epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
161,0.7886201739311218,16.946666717529297,3.066666603088379,0.2499273419380188,228.22666931152344,27.773332595825195,0.8891626000404358,0.591537594795227,211.27999877929688,24.706666946411133
162,0.7852909564971924,17.18666648864746,3.386666774749756,0.2544497549533844,228.14666748046875,27.85333251953125,0.8759922385215759,0.5863082408905029,210.9600067138672,24.46666717529297
163,0.7888344526290894,17.0,3.4000000953674316,0.24723775684833527,227.94667053222656,28.053333282470703,0.8784576654434204,0.5934922099113464,210.94667053222656,24.65333366394043
164,0.7908141613006592,16.786666870117188,3.4533333778381348,0.24622657895088196,227.67999267578125,28.31999969482422,0.8796043992042542,0.5977081060409546,210.89332580566406,24.866666793823242
165,0.7868230938911438,17.093334197998047,3.253333330154419,0.25257816910743713,228.18666076660156,27.81333351135254,0.8843514919281006,0.588831901550293,211.0933380126953,24.559999465942383
166,0.793511152267456,16.53333282470703,3.2799999713897705,0.24859780073165894,227.60000610351562,28.399999618530273,0.8841142654418945,0.6022979021072388,211.06666564941406,25.1200008392334
167,0.7840333580970764,17.399999618530273,3.18666672706604,0.25300469994544983,228.55999755859375,27.440000534057617,0.8873671293258667,0.5829059481620789,211.16000366210938,24.253334045410156
168,0.7926084995269775,16.626667022705078,3.3333332538604736,0.24694038927555084,227.63999938964844,28.360000610351562,0.8841754198074341,0.6007654070854187,211.01333618164062,25.02666664123535
169,0.7998390793800354,16.013334274291992,3.4133334159851074,0.24325896799564362,226.94667053222656,29.053333282470703,0.8811144828796387,0.615558385848999,210.93333435058594,25.639999389648438
170,0.799684464931488,16.1200008392334,3.2799999713897705,0.23881253600120544,227.18666076660156,28.81333351135254,0.8848397731781006,0.6145923733711243,211.06666564941406,25.53333282470703
171,0.7889875173568726,16.906665802001953,3.319999933242798,0.2541451156139374,227.93333435058594,28.066667556762695,0.8801422119140625,0.5934392213821411,211.02667236328125,24.746665954589844
172,0.7998806834220886,15.986666679382324,3.573333263397217,0.24510347843170166,226.75999450683594,29.239999771118164,0.8765238523483276,0.6163619756698608,210.77333068847656,25.66666603088379
173,0.7901592254638672,16.866666793823242,3.2133333683013916,0.24450810253620148,228.0,28.0,0.8817726373672485,0.5952791571617126,211.13333129882812,24.786666870117188
174,0.7890365719795227,16.866666793823242,3.240000009536743,0.24860259890556335,227.97332763671875,28.02666664123535,0.881337583065033,0.5931456685066223,211.10667419433594,24.786666870117188
175,0.7864596843719482,17.079999923706055,3.7200000286102295,0.2559891641139984,227.7066650390625,28.293333053588867,0.8669945001602173,0.5901820063591003,210.6266632080078,24.573333740234375
176,0.7961670160293579,16.280000686645508,3.440000057220459,0.24167495965957642,227.18666076660156,28.81333351135254,0.8766773343086243,0.6083188056945801,210.9066619873047,25.373332977294922
177,0.7949103116989136,16.426666259765625,3.426666736602783,0.2465135157108307,227.34666442871094,28.65333366394043,0.8796545267105103,0.6058480143547058,210.9199981689453,25.226667404174805
178,0.7935207486152649,16.546667098999023,3.613333225250244,0.2526296377182007,227.27999877929688,28.719999313354492,0.8725451827049255,0.6038106679916382,210.73333740234375,25.106666564941406
179,0.793928861618042,16.559999465942383,3.4133334159851074,0.24263666570186615,227.4933319091797,28.50666618347168,0.8770307302474976,0.6037190556526184,210.93333435058594,25.093334197998047
180,0.7984145283699036,16.133333206176758,3.573333263397217,0.2423156201839447,226.9066619873047,29.093334197998047,0.879210889339447,0.6134787201881409,210.77333068847656,25.520000457763672
181,0.7907258868217468,16.799999237060547,3.1733334064483643,0.2464340776205063,227.97332763671875,28.02666664123535,0.8884175419807434,0.5962442755699158,211.17333984375,24.85333251953125
182,0.7944316267967224,16.46666717529297,3.2666666507720947,0.24400757253170013,227.54666137695312,28.453332901000977,0.8863124847412109,0.6041052937507629,211.0800018310547,25.18666648864746
183,0.8017640113830566,15.706666946411133,3.8399999141693115,0.23932617902755737,226.2133331298828,29.786666870117188,0.8692432641983032,0.6213790774345398,210.5066680908203,25.946666717529297
184,0.798413872718811,16.1200008392334,3.3333332538604736,0.23884625732898712,227.13333129882812,28.866666793823242,0.8831021189689636,0.6123478412628174,211.01333618164062,25.53333282470703
185,0.7951647043228149,16.453332901000977,3.386666774749756,0.24402381479740143,227.413330078125,28.586666107177734,0.8782258033752441,0.6060847640037537,210.9600067138672,25.200000762939453
186,0.7975200414657593,16.239999771118164,3.2933332920074463,0.23589111864566803,227.2933349609375,28.706666946411133,0.8815385103225708,0.6103854775428772,211.05332946777344,25.413333892822266
187,0.7967438101768494,16.34666633605957,3.253333330154419,0.2452889233827591,227.44000244140625,28.559999465942383,0.8837375044822693,0.6086782813072205,211.0933380126953,25.30666732788086
188,0.8042410016059875,15.733333587646484,3.013333320617676,0.24077461659908295,227.06666564941406,28.933332443237305,0.8926079273223877,0.6225062012672424,211.3333282470703,25.920000076293945
189,0.8013421893119812,15.90666675567627,3.200000047683716,0.24439963698387146,227.05332946777344,28.946666717529297,0.8878639936447144,0.6175802946090698,211.14666748046875,25.746665954589844
190,0.7904293537139893,16.69333267211914,3.4000000953674316,0.24676650762557983,227.63999938964844,28.360000610351562,0.875920832157135,0.5967128276824951,210.94667053222656,24.959999084472656
191,0.7952510714530945,16.360000610351562,3.4800000190734863,0.24283617734909058,227.22666931152344,28.773332595825195,0.871132493019104,0.6067003607749939,210.86666870117188,25.293333053588867
192,0.8004730343818665,16.02666664123535,2.9733333587646484,0.23766833543777466,227.39999389648438,28.600000381469727,0.899121880531311,0.6147937774658203,211.3733367919922,25.626667022705078
193,0.8054964542388916,15.573333740234375,3.18666672706604,0.23147262632846832,226.73333740234375,29.266666412353516,0.8917065262794495,0.6258803009986877,211.16000366210938,26.079999923706055
194,0.7898390889167786,16.933332443237305,3.4533333778381348,0.24718600511550903,227.82666015625,28.1733341217041,0.8791842460632324,0.595784068107605,210.89332580566406,24.719999313354492
195,0.8059536218643188,15.533333778381348,3.4666666984558105,0.23792479932308197,226.413330078125,29.586666107177734,0.8812488913536072,0.6280000805854797,210.8800048828125,26.1200008392334
196,0.8091685771942139,15.306666374206543,3.373333215713501,0.2353830188512802,226.27999877929688,29.719999313354492,0.8866201639175415,0.6340116262435913,210.97332763671875,26.34666633605957
197,0.7971406579017639,16.30666732788086,3.053333282470703,0.24167826771736145,227.60000610351562,28.399999618530273,0.8926878571510315,0.6085166335105896,211.2933349609375,25.34666633605957
198,0.8013567924499512,15.920000076293945,3.2933332920074463,0.23958458006381989,226.97332763671875,29.02666664123535,0.8852629661560059,0.6179907321929932,211.05332946777344,25.733333587646484
199,0.8084226250648499,15.34666633605957,3.253333330154419,0.23560193181037903,226.44000244140625,29.559999465942383,0.8874558806419373,0.6319708228111267,211.0933380126953,26.30666732788086
