epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
25,0.7203027606010437,44.813331604003906,22.920000076293945,0.2683785855770111,166.0800018310547,89.91999816894531,0.7476415038108826,0.5990607738494873,121.26667022705078,67.0,0.5358964800834656,117.0,21.0,1.0757571458816528,167.0,89.0,0.7640449404716492,0.3675675690174103,50.0,68.0
26,0.7300925850868225,44.426666259765625,20.53333282470703,0.2658660411834717,168.0800018310547,87.91999816894531,0.7712658643722534,0.6024513840675354,123.65333557128906,67.38666534423828,0.5320518016815186,108.0,25.0,1.0184482336044312,154.0,102.0,0.7549019455909729,0.4162162244319916,46.0,77.0
27,0.730056643486023,44.186668395996094,20.786666870117188,0.2621869444847107,167.586669921875,88.413330078125,0.7681650519371033,0.6046427488327026,123.4000015258789,67.62666320800781,0.5358203649520874,104.0,26.0,0.9764248132705688,149.0,107.0,0.7570093274116516,0.4378378391265869,45.0,81.0
28,0.7342244982719421,43.3466682434082,20.600000381469727,0.26022735238075256,166.93333435058594,89.06666564941406,0.7747541666030884,0.6116824746131897,123.586669921875,68.46666717529297,0.5400837659835815,92.0,30.0,1.0254967212677002,133.0,123.0,0.7560975551605225,0.5027027130126953,41.0,93.0
29,0.7380147576332092,43.186668395996094,19.866666793823242,0.25750666856765747,167.5066680908203,88.49333190917969,0.7807523608207703,0.6137410402297974,124.31999969482422,68.62666320800781,0.5267986059188843,136.0,15.0,1.1791574954986572,192.0,64.0,0.765625,0.26486486196517944,56.0,49.0
30,0.742334246635437,42.253334045410156,19.81333351135254,0.2544577121734619,166.6266632080078,89.37333679199219,0.7819281220436096,0.6219660639762878,124.37333679199219,69.55999755859375,0.5292729139328003,96.0,30.0,1.160966396331787,137.0,119.0,0.7478991746902466,0.4810810685157776,41.0,89.0
31,0.735561728477478,42.85333251953125,21.040000915527344,0.26059699058532715,166.0,90.0,0.7708327174186707,0.6169664859771729,123.14666748046875,68.95999908447266,0.5310620069503784,124.0,19.0,1.1644861698150635,176.0,80.0,0.762499988079071,0.32972973585128784,52.0,61.0
32,0.7415715456008911,43.15999984741211,18.959999084472656,0.2569294273853302,168.3866729736328,87.61333465576172,0.790160059928894,0.6142566204071045,125.22666931152344,68.65333557128906,0.5430148839950562,130.0,15.0,1.120225429534912,186.0,70.0,0.7857142686843872,0.29729729890823364,56.0,55.0
33,0.7531383633613586,40.91999816894531,18.573333740234375,0.24873676896095276,166.53334045410156,89.46666717529297,0.795636773109436,0.6344603896141052,125.61333465576172,70.8933334350586,0.516063928604126,153.0,10.0,1.3185391426086426,214.0,42.0,0.761904776096344,0.17297297716140747,61.0,32.0
34,0.7548141479492188,40.0533332824707,19.040000915527344,0.245116725564003,165.1999969482422,90.80000305175781,0.79529869556427,0.6416423320770264,125.14666748046875,71.76000213623047,0.5101636648178101,163.0,7.0,1.3787606954574585,227.0,29.0,0.7586206793785095,0.11891891807317734,64.0,22.0
35,0.7543906569480896,39.893333435058594,19.586666107177734,0.24458186328411102,164.4933319091797,91.50666809082031,0.7932838201522827,0.6438207626342773,124.5999984741211,71.91999816894531,0.5149980783462524,156.0,9.0,1.3667980432510376,218.0,38.0,0.7631579041481018,0.15675675868988037,62.0,29.0
36,0.7530247569084167,39.2933349609375,20.69333267211914,0.24836145341396332,162.7866668701172,93.21333312988281,0.7872473001480103,0.6490505337715149,123.49333190917969,72.5199966430664,0.5226113200187683,161.0,6.0,1.3442621231079102,226.0,30.0,0.800000011920929,0.1297297328710556,65.0,24.0
37,0.7535831928253174,39.6533317565918,20.053333282470703,0.2491803765296936,163.7866668701172,92.21333312988281,0.7850297093391418,0.6455683708190918,124.13333129882812,72.16000366210938,0.5252379179000854,147.0,11.0,1.2949045896530151,207.0,49.0,0.7755101919174194,0.20540539920330048,60.0,38.0
38,0.7601434588432312,39.30666732788086,18.586666107177734,0.24219650030136108,164.9066619873047,91.09333038330078,0.8004659414291382,0.6486478447914124,125.5999984741211,72.50666809082031,0.49756374955177307,139.0,18.0,1.2722364664077759,192.0,64.0,0.71875,0.24864864349365234,53.0,46.0
39,0.7678234577178955,38.38666534423828,17.53333282470703,0.23497095704078674,165.0399932861328,90.95999908447266,0.8102082014083862,0.6569374203681946,126.65333557128906,73.42666625976562,0.5187666416168213,152.0,10.0,1.4825420379638672,213.0,43.0,0.7674418687820435,0.1783783733844757,61.0,33.0
40,0.7632299065589905,38.413333892822266,18.866666793823242,0.23681457340717316,163.73333740234375,92.26667022705078,0.8017775416374207,0.656628429889679,125.31999969482422,73.4000015258789,0.5030453205108643,150.0,13.0,1.6162464618682861,208.0,48.0,0.7291666865348816,0.18918919563293457,58.0,35.0
41,0.7656673789024353,38.53333282470703,17.8799991607666,0.23548611998558044,164.83999633789062,91.16000366210938,0.810482382774353,0.6552316546440125,126.3066635131836,73.27999877929688,0.4920060932636261,115.0,28.0,1.3844071626663208,158.0,98.0,0.7142857313156128,0.37837839126586914,43.0,70.0
42,0.7713842988014221,38.266666412353516,16.68000030517578,0.23416127264499664,165.77333068847656,90.22666931152344,0.8193484544754028,0.6579285264015198,127.50666809082031,73.54666900634766,0.5236771702766418,158.0,7.0,1.5005275011062622,222.0,34.0,0.7941176295280457,0.1459459513425827,64.0,27.0
43,0.7695261240005493,37.7066650390625,17.8799991607666,0.2367672175168991,164.01333618164062,91.98666381835938,0.8110212683677673,0.6627501845359802,126.3066635131836,74.1066665649414,0.5226113200187683,161.0,6.0,1.7266992330551147,226.0,30.0,0.800000011920929,0.1297297328710556,65.0,24.0
44,0.7695583701133728,38.22666549682617,17.31999969482422,0.23480667173862457,165.0933380126953,90.90666961669922,0.8139799237251282,0.6586472392082214,126.86666870117188,73.586669921875,0.5307194590568542,158.0,6.0,1.595530390739441,223.0,33.0,0.8181818127632141,0.1459459513425827,65.0,27.0
45,0.7767426371574402,36.62666702270508,17.30666732788086,0.23185855150222778,163.5066680908203,92.49333190917969,0.8171975016593933,0.6729044914245605,126.87999725341797,75.1866683959961,0.49421393871307373,122.0,25.0,1.4365500211715698,168.0,88.0,0.7159090638160706,0.3405405282974243,46.0,63.0
46,0.7837355136871338,36.040000915527344,16.0,0.22444336116313934,164.22666931152344,91.77333068847656,0.8280645608901978,0.6780133843421936,128.18666076660156,75.77333068847656,0.5148458480834961,130.0,19.0,1.651427149772644,182.0,74.0,0.7432432174682617,0.29729729890823364,52.0,55.0
47,0.7810046076774597,36.09333419799805,16.706666946411133,0.22571413218975067,163.57333374023438,92.42666625976562,0.8246549963951111,0.6775257587432861,127.4800033569336,75.72000122070312,0.5145412683486938,78.0,39.0,1.515655279159546,110.0,146.0,0.732876718044281,0.5783783793449402,32.0,107.0
48,0.7846377491950989,35.90666580200195,15.973333358764648,0.22501316666603088,164.1199951171875,91.87999725341797,0.8308162689208984,0.6794337630271912,128.2133331298828,75.90666961669922,0.5145412683486938,78.0,39.0,1.5148462057113647,110.0,146.0,0.732876718044281,0.5783783793449402,32.0,107.0
49,0.7696594595909119,36.78666687011719,19.040000915527344,0.23987340927124023,161.93333435058594,94.06666564941406,0.805128276348114,0.6711663007736206,125.14666748046875,75.02666473388672,0.5053292512893677,170.0,5.0,1.7038018703460693,236.0,20.0,0.75,0.0810810774564743,66.0,15.0
50,0.776969313621521,35.746665954589844,18.133333206176758,0.2363271266222,161.8000030517578,94.19999694824219,0.81285160779953,0.679959237575531,126.05333709716797,76.06666564941406,0.5199086666107178,162.0,6.0,1.4581462144851685,227.0,29.0,0.7931034564971924,0.12432432174682617,65.0,23.0
51,0.7810940146446228,35.2400016784668,17.719999313354492,0.22796379029750824,161.7066650390625,94.2933349609375,0.8174715638160706,0.6848149299621582,126.46666717529297,76.57333374023438,0.5215454697608948,164.0,5.0,1.6237363815307617,230.0,26.0,0.807692289352417,0.1135135143995285,66.0,21.0
52,0.7866131067276001,35.50666809082031,15.800000190734863,0.22253066301345825,163.89332580566406,92.1066665649414,0.8333880305290222,0.682770848274231,128.3866729736328,76.3066635131836,0.5193376541137695,157.0,8.0,1.6235092878341675,220.0,36.0,0.7777777910232544,0.15135134756565094,63.0,28.0
53,0.7899709939956665,33.813331604003906,16.933332443237305,0.22003473341464996,161.06666564941406,94.93333435058594,0.829735279083252,0.6973236799240112,127.25333404541016,78.0,0.5280167460441589,159.0,6.0,1.646523118019104,224.0,32.0,0.8125,0.14054054021835327,65.0,26.0
54,0.7875213027000427,34.37333297729492,16.906665802001953,0.22064994275569916,161.65333557128906,94.34666442871094,0.8271177411079407,0.6921502351760864,127.27999877929688,77.44000244140625,0.5208983421325684,146.0,12.0,1.3559502363204956,205.0,51.0,0.7647058963775635,0.2108108103275299,59.0,39.0
55,0.7847288250923157,34.106666564941406,18.1200008392334,0.2257586121559143,160.17333984375,95.82666778564453,0.8171716928482056,0.6949509382247925,126.06666564941406,77.7066650390625,0.496421754360199,129.0,22.0,1.216613531112671,178.0,78.0,0.7179487347602844,0.3027026951313019,49.0,56.0
56,0.7870789766311646,33.586666107177734,18.013334274291992,0.22475750744342804,159.75999450683594,96.23999786376953,0.8197757601737976,0.6993576884269714,126.17333221435547,78.22666931152344,0.5170155763626099,38.0,54.0,1.226291298866272,55.0,201.0,0.7313432693481445,0.7945945858955383,17.0,147.0
57,0.7917222380638123,33.973331451416016,16.1733341217041,0.21831202507019043,161.98666381835938,94.01333618164062,0.8322950005531311,0.6959566473960876,128.01333618164062,77.83999633789062,0.48595353960990906,99.0,35.0,1.5181845426559448,135.0,121.0,0.71074378490448,0.4648648500442505,36.0,86.0
58,0.7975334525108337,33.52000045776367,15.079999923706055,0.21600934863090515,162.6266632080078,93.37333679199219,0.8416087627410889,0.6998253464698792,129.10667419433594,78.2933349609375,0.5258850455284119,165.0,4.0,1.9369226694107056,232.0,24.0,0.8333333134651184,0.10810811072587967,67.0,20.0
59,0.7973749041557312,33.37333297729492,15.306666374206543,0.21352849900722504,162.25332641601562,93.74666595458984,0.8409913778305054,0.7010944485664368,128.8800048828125,78.44000244140625,0.5097830295562744,98.0,32.0,1.4477335214614868,137.0,119.0,0.7310924530029297,0.4702702760696411,39.0,87.0
60,0.80013108253479,32.959999084472656,15.146666526794434,0.21293669939041138,162.0,94.0,0.8417237997055054,0.7051700353622437,129.0399932861328,78.85333251953125,0.5138561129570007,146.0,13.0,1.643387794494629,204.0,52.0,0.75,0.2108108103275299,58.0,39.0
61,0.7994479537010193,32.9466667175293,15.306666374206543,0.21606941521167755,161.82666015625,94.17333221435547,0.841487467288971,0.7050185799598694,128.8800048828125,78.86666870117188,0.5150742530822754,169.0,4.0,2.140817403793335,236.0,20.0,0.800000011920929,0.08648648858070374,67.0,16.0
62,0.8012596368789673,32.040000915527344,15.986666679382324,0.21038922667503357,160.24000549316406,95.76000213623047,0.8371937274932861,0.7132493853569031,128.1999969482422,79.77333068847656,0.5253140330314636,160.0,6.0,2.0000908374786377,225.0,31.0,0.8064516186714172,0.13513512909412384,65.0,25.0
63,0.7998079061508179,33.040000915527344,15.09333324432373,0.21498578786849976,162.13333129882812,93.86666870117188,0.8432185649871826,0.7042276859283447,129.0933380126953,78.77333068847656,0.5230301022529602,140.0,14.0,1.7501769065856934,197.0,59.0,0.7627118825912476,0.2432432472705841,57.0,45.0
64,0.8046138286590576,32.119998931884766,14.920000076293945,0.20873284339904785,161.3866729736328,94.61333465576172,0.8461412787437439,0.7128825783729553,129.26666259765625,79.6933364868164,0.4849638342857361,115.0,29.0,1.6778526306152344,157.0,99.0,0.7070707082748413,0.37837839126586914,42.0,70.0
65,0.8019723296165466,32.46666717529297,15.319999694824219,0.210712268948555,161.3333282470703,94.66666412353516,0.8431946635246277,0.709909200668335,128.86666870117188,79.34666442871094,0.49029308557510376,100.0,34.0,1.6733266115188599,137.0,119.0,0.7142857313156128,0.45945945382118225,37.0,85.0
