epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
66,0.5808395743370056,80.44871520996094,26.628204345703125,0.3334537744522095,0.559921383857727,181.8333282470703,0.7912042140960693,74.16666412353516,0.6586151123046875,0.37047475576400757,101.38461303710938,47.53845977783203,0.5393140912055969,134.3728790283203,10.491525650024414,0.7208219170570374,0.3681710362434387,212.6610107421875,0.882070004940033,43.33898162841797,0.7581196427345276,0.19655796885490417,78.28813934326172,32.84745788574219
67,0.577997624874115,82.55128479003906,25.230770111083984,0.33315104246139526,0.5567911863327026,185.3333282470703,0.8019075393676758,70.66666412353516,0.6613281965255737,0.35408762097358704,102.78205108642578,45.43589782714844,0.539552628993988,136.4067840576172,9.372880935668945,0.721606969833374,0.3679918646812439,215.8135528564453,0.8947131037712097,40.186439514160156,0.7666319608688354,0.18439218401908875,79.40677642822266,30.81355857849121
68,0.5811711549758911,80.06410217285156,27.230770111083984,0.33325865864753723,0.5615084767341614,180.84616088867188,0.7876405715942383,75.15384674072266,0.6497035026550293,0.37470167875289917,100.78205108642578,47.92307662963867,0.5407357215881348,133.30508422851562,10.8305082321167,0.7216112613677979,0.3690758943557739,211.25424194335938,0.8784568905830383,44.74576187133789,0.7586014866828918,0.2030145674943924,77.94915008544922,33.915252685546875
69,0.5883532762527466,80.26923370361328,24.94871711730957,0.33204805850982666,0.5652092099189758,183.3333282470703,0.8044356107711792,72.66666412353516,0.6720560789108276,0.3722711205482483,103.06410217285156,47.71794891357422,0.5433295369148254,127.76271057128906,13.322033882141113,0.7209814786911011,0.37141257524490356,203.2203369140625,0.8505218625068665,52.779659271240234,0.7478948831558228,0.23613707721233368,75.45762634277344,39.45762634277344
70,0.5857610702514648,80.4871826171875,25.4743595123291,0.33213821053504944,0.5631842017173767,183.025634765625,0.8007135391235352,72.97435760498047,0.6635130643844604,0.3708086609840393,102.53845977783203,47.5,0.5407874584197998,122.05084991455078,16.74576187133789,0.7175527215003967,0.3712194859981537,194.08474731445312,0.8110831379890442,61.915252685546875,0.7298359870910645,0.27049189805984497,72.03389739990234,45.169490814208984
71,0.5841615200042725,80.65384674072266,25.820512771606445,0.33180156350135803,0.562838077545166,182.84616088867188,0.7984055876731873,73.15384674072266,0.665769100189209,0.36991748213768005,102.19230651855469,47.33333206176758,0.5409749746322632,135.35592651367188,9.677966117858887,0.7244347333908081,0.3689117431640625,214.45762634277344,0.8912183046340942,41.54237365722656,0.7671952247619629,0.1907312572002411,79.10169219970703,31.86440658569336
72,0.5835527181625366,81.65384674072266,24.679487228393555,0.33172470331192017,0.5613530278205872,184.9871826171875,0.8062397837638855,71.0128173828125,0.6737321019172668,0.36086544394493103,103.33333587646484,46.33333206176758,0.5414419174194336,132.25424194335938,11.254237174987793,0.7228108048439026,0.36964577436447144,209.7796630859375,0.8735439777374268,46.220340728759766,0.7573936581611633,0.2093401551246643,77.52542114257812,34.966102600097656
73,0.5861033201217651,80.0,25.935897827148438,0.331943154335022,0.5646312832832336,182.07691955566406,0.7973982691764832,73.92308044433594,0.6605169177055359,0.3748084306716919,102.07691955566406,47.987178802490234,0.5387149453163147,139.9322052001953,7.6271185874938965,0.7292578220367432,0.36709165573120117,221.08474731445312,0.9140768051147461,34.915252685546875,0.781539261341095,0.16335318982601166,81.15254211425781,27.288135528564453
74,0.5859304070472717,80.0897445678711,25.871795654296875,0.3321381211280823,0.5641728639602661,182.23077392578125,0.7979316711425781,73.76923370361328,0.6676586866378784,0.37392908334732056,102.14102935791016,47.89743423461914,0.5407639741897583,132.1864471435547,11.406779289245605,0.7243969440460205,0.3693437874317169,209.559326171875,0.8718081116676331,46.440677642822266,0.7538460493087769,0.20971979200839996,77.37287902832031,35.033897399902344
75,0.5863860249519348,79.73076629638672,25.85897445678711,0.33154386281967163,0.5643590092658997,181.88461303710938,0.7970368266105652,74.11538696289062,0.6704045534133911,0.37573516368865967,102.15384674072266,48.25640869140625,0.5412608981132507,133.67796325683594,10.525424003601074,0.7257411479949951,0.3693552315235138,211.9322052001953,0.8817158937454224,44.06779479980469,0.761002779006958,0.2008056938648224,78.25423431396484,33.54237365722656
76,0.5875853300094604,78.78205108642578,26.820512771606445,0.3309232294559479,0.5667011737823486,179.974365234375,0.7905048727989197,76.02564239501953,0.6648279428482056,0.38466566801071167,101.19230651855469,49.20512771606445,0.5400906801223755,137.23728942871094,8.8305082321167,0.7290006279945374,0.36818772554397583,217.1864471435547,0.9007256627082825,38.813560485839844,0.7716608643531799,0.17945578694343567,79.94915008544922,29.983051300048828
77,0.5937772393226624,77.93589782714844,25.935897827148438,0.3300427794456482,0.5701001286506653,180.0128173828125,0.7970020174980164,75.9871826171875,0.6739245653152466,0.39055249094963074,102.07691955566406,50.0512809753418,0.5421950817108154,135.8135528564453,9.220338821411133,0.7295337319374084,0.3695068955421448,215.3728790283203,0.8963644504547119,40.62711715698242,0.7725621461868286,0.18802577257156372,79.55931854248047,31.406780242919922
78,0.5909880995750427,79.5,24.91025733947754,0.3299960196018219,0.5673187971115112,182.60256958007812,0.8043263554573059,73.3974380493164,0.676072895526886,0.3776502013206482,103.1025619506836,48.487178802490234,0.5398532152175903,141.38983154296875,6.661016941070557,0.7332006692886353,0.36743947863578796,223.5084686279297,0.9251527786254883,32.49152374267578,0.7944537401199341,0.15455362200737,82.11864471435547,25.830509185791016
79,0.5958167910575867,78.15384674072266,25.19230842590332,0.32952404022216797,0.5718374252319336,180.974365234375,0.8027939200401306,75.02564239501953,0.6717227101325989,0.3888395130634308,102.82051086425781,49.83333206176758,0.5391730666160583,141.7796630859375,6.559321880340576,0.7345412969589233,0.36704325675964355,224.0,0.9261550307273865,32.0,0.794762372970581,0.1521911323070526,82.2203369140625,25.440677642822266
80,0.5946953892707825,77.64102935791016,25.884614944458008,0.32900577783584595,0.571040689945221,179.76922607421875,0.7970350384712219,76.23076629638672,0.6691481471061707,0.3923559784889221,102.12820434570312,50.346153259277344,0.5403544902801514,140.559326171875,7.01694917678833,0.7352363467216492,0.36783358454704285,222.32203674316406,0.921123743057251,33.6779670715332,0.7915365099906921,0.1595851331949234,81.76271057128906,26.6610164642334
81,0.5985853672027588,78.03845977783203,24.628204345703125,0.3293091654777527,0.5733227133750916,181.42308044433594,0.807398796081543,74.57691955566406,0.682758629322052,0.3897719979286194,103.38461303710938,49.9487190246582,0.5421642065048218,138.45762634277344,7.813559532165527,0.733380913734436,0.3690648376941681,219.42372131347656,0.9121842980384827,36.576271057128906,0.7854815721511841,0.1721440553665161,80.96610260009766,28.762712478637695
82,0.5938963294029236,79.29486846923828,24.564102172851562,0.32923340797424316,0.5703386068344116,182.74359130859375,0.8079359531402588,73.25640869140625,0.6787214279174805,0.37985682487487793,103.44871520996094,48.69230651855469,0.5413230061531067,141.38983154296875,6.389830589294434,0.7365666031837463,0.36818966269493103,223.7796630859375,0.9280520677566528,32.220340728759766,0.8019644021987915,0.154593825340271,82.38983154296875,25.830509185791016
83,0.5997803807258606,77.34615325927734,24.884614944458008,0.3287729024887085,0.5752660632133484,180.474365234375,0.8049085736274719,75.52564239501953,0.6846458911895752,0.394651859998703,103.12820434570312,50.64102554321289,0.5439261794090271,136.01695251464844,8.813559532165527,0.7344179749488831,0.3703918755054474,215.98304748535156,0.9009287357330322,40.01694869995117,0.7792910933494568,0.18692366778850555,79.96610260009766,31.20339012145996
84,0.5994285941123962,77.56410217285156,24.820512771606445,0.3284091055393219,0.5744215846061707,180.75640869140625,0.8055241703987122,75.24359130859375,0.6855529546737671,0.393333375453949,103.19230651855469,50.42307662963867,0.5432978868484497,138.9322052001953,7.355932235717773,0.7365379929542542,0.36958497762680054,220.35592651367188,0.9172080755233765,35.64406967163086,0.7933722138404846,0.1693875938653946,81.4237289428711,28.288135528564453
85,0.6008978486061096,77.35897064208984,24.653846740722656,0.328462153673172,0.5759159922599792,180.7179412841797,0.8069098591804504,75.28205108642578,0.6893554329872131,0.39488595724105835,103.35897064208984,50.628204345703125,0.5421748161315918,139.16949462890625,7.440678119659424,0.7361950278282166,0.3689515292644501,220.5084686279297,0.9164350032806396,35.49152374267578,0.7897650599479675,0.16791458427906036,81.33898162841797,28.05084800720215
86,0.6000356674194336,77.42308044433594,24.935897827148438,0.32776185870170593,0.5756055116653442,180.5,0.8051884770393372,75.5,0.6819906234741211,0.3948831260204315,103.07691955566406,50.56410217285156,0.5447344183921814,136.35592651367188,8.491525650024414,0.7358332872390747,0.37079179286956787,216.64407348632812,0.9044835567474365,39.35593032836914,0.7840592265129089,0.18498541414737701,80.28813934326172,30.86440658569336
87,0.6016428470611572,76.9102554321289,24.897436141967773,0.327709436416626,0.5760952830314636,180.025634765625,0.8050830364227295,75.97435760498047,0.6841429471969604,0.39820268750190735,103.11538696289062,51.07692337036133,0.5456243753433228,135.64407348632812,8.711864471435547,0.7368071675300598,0.3713858425617218,215.7118682861328,0.9020132422447205,40.28813552856445,0.7833955883979797,0.18923547863960266,80.06779479980469,31.576271057128906
88,0.6038197875022888,77.05128479003906,24.205127716064453,0.32700115442276,0.5773264765739441,180.85897827148438,0.81021648645401,75.14102935791016,0.6847309470176697,0.3974230885505676,103.80769348144531,50.93589782714844,0.5470800995826721,131.76271057128906,10.525424003601074,0.7357141971588135,0.3728218674659729,210.01695251464844,0.8818623423576355,45.98305130004883,0.770245373249054,0.21229754388332367,78.25423431396484,35.45762634277344
89,0.6003713011741638,77.46154022216797,24.71794891357422,0.3273654282093048,0.5756311416625977,180.75640869140625,0.8064568638801575,75.24359130859375,0.6924334764480591,0.3942854106426239,103.29486846923828,50.52564239501953,0.5446247458457947,135.61016845703125,8.89830493927002,0.7369688749313354,0.3708755075931549,215.4915313720703,0.8998326063156128,40.50847625732422,0.7795233726501465,0.18941690027713776,79.88135528564453,31.610170364379883
90,0.6015656590461731,76.84615325927734,24.961538314819336,0.32722973823547363,0.5759943723678589,179.89743041992188,0.8044224977493286,76.1025619506836,0.6905885338783264,0.3987087905406952,103.05128479003906,51.14102554321289,0.5431839227676392,138.16949462890625,7.779661178588867,0.7402518391609192,0.369657039642334,219.16949462890625,0.9123793244361877,36.830509185791016,0.7889088988304138,0.17398859560489655,81.0,29.05084800720215
91,0.6005957126617432,77.64102935791016,24.44871711730957,0.32744982838630676,0.5758577585220337,181.2051239013672,0.8083549737930298,74.79486846923828,0.6866750717163086,0.3928362727165222,103.56410217285156,50.346153259277344,0.5430968403816223,139.5932159423828,7.03389835357666,0.7407945990562439,0.3693642020225525,221.3389892578125,0.9208361506462097,34.66101837158203,0.7968857884407043,0.16535769402980804,81.74576568603516,27.627119064331055
92,0.6056856513023376,76.94871520996094,23.64102554321289,0.32670116424560547,0.5796597003936768,181.3205108642578,0.814115583896637,74.67948913574219,0.6934047341346741,0.39725595712661743,104.37179565429688,51.03845977783203,0.5443822741508484,137.6271209716797,7.8813557624816895,0.7408027052879333,0.3703557252883911,218.52542114257812,0.9114614725112915,37.47457504272461,0.7895642518997192,0.17730309069156647,80.89830780029297,29.593219757080078
93,0.6038722395896912,76.03845977783203,25.28205108642578,0.32611554861068726,0.5794488191604614,178.76922607421875,0.8021244406700134,77.23076629638672,0.6807905435562134,0.4056202471256256,102.73076629638672,51.9487190246582,0.5468970537185669,134.2881317138672,9.203390121459961,0.7397004961967468,0.372287780046463,213.86441040039062,0.8964865207672119,42.13559341430664,0.7805963158607483,0.19730797410011292,79.5762710571289,32.93220520019531
94,0.6071833968162537,76.0,24.35897445678711,0.32573479413986206,0.5808256268501282,179.65383911132812,0.8089183568954468,76.34615325927734,0.6931052207946777,0.4054485857486725,103.65384674072266,51.987178802490234,0.5456312298774719,136.89830017089844,8.03389835357666,0.7403908967971802,0.3711220920085907,217.64407348632812,0.9096434712409973,38.35593032836914,0.7900856137275696,0.18161913752555847,80.74576568603516,30.32203483581543
95,0.6060895919799805,76.93589782714844,23.69230842590332,0.32557815313339233,0.5796031355857849,181.25640869140625,0.814154326915741,74.74359130859375,0.6933754682540894,0.3980249762535095,104.32051086425781,51.0512809753418,0.5473297834396362,134.38983154296875,9.084745407104492,0.7400153875350952,0.3725241422653198,214.08474731445312,0.8979249596595764,41.915252685546875,0.7821817398071289,0.19673462212085724,79.69491577148438,32.830509185791016
96,0.6075659990310669,74.15384674072266,26.205127716064453,0.32554706931114197,0.5827817916870117,175.96153259277344,0.795046329498291,80.03845977783203,0.6863107085227966,0.42008551955223083,101.80769348144531,53.83333206176758,0.5479832887649536,135.4067840576172,8.406779289245605,0.7426742315292358,0.3726312220096588,215.7796630859375,0.9053754210472107,40.220340728759766,0.7902525663375854,0.1905910074710846,80.37287902832031,31.81355857849121
97,0.6127586364746094,73.25640869140625,25.66666603088379,0.3245992362499237,0.5869409441947937,175.60256958007812,0.7986418604850769,80.3974380493164,0.6955060958862305,0.4268749952316284,102.34615325927734,54.730770111083984,0.5492247343063354,132.83050537109375,9.576271057128906,0.7414613962173462,0.37381836771965027,212.03390502929688,0.8923599720001221,43.966102600097656,0.7810451984405518,0.20608963072299957,79.2033920288086,34.38983154296875
98,0.6090360879898071,76.07691955566406,23.794872283935547,0.32457050681114197,0.5827022194862366,180.2948760986328,0.8135936856269836,75.70513153076172,0.7013325095176697,0.4044784605503082,104.21794891357422,51.910255432128906,0.5435929298400879,138.35592651367188,7.610169410705566,0.7451272010803223,0.3698440194129944,219.52542114257812,0.91432785987854,36.47457504272461,0.7910805940628052,0.17285792529582977,81.16949462890625,28.86440658569336
99,0.6068509221076965,76.47435760498047,24.05128288269043,0.3245620131492615,0.5801581144332886,180.43589782714844,0.8116979002952576,75.56410217285156,0.6982695460319519,0.4020038843154907,103.96154022216797,51.512821197509766,0.5445329546928406,137.7118682861328,7.796610355377197,0.7453413605690002,0.3704596757888794,218.69491577148438,0.912291407585144,37.305084228515625,0.7903571128845215,0.1767745316028595,80.98304748535156,29.508474349975586
100,0.6086909770965576,74.1025619506836,25.85897445678711,0.3242883086204529,0.5829037427902222,176.25640869140625,0.797320544719696,79.74359130859375,0.6849443912506104,0.42006149888038635,102.15384674072266,53.88461685180664,0.5482566356658936,133.69491577148438,9.288135528564453,0.744168758392334,0.37312233448028564,213.1864471435547,0.8956025242805481,42.813560485839844,0.7823382616043091,0.20091086626052856,79.49152374267578,33.52542495727539
101,0.6141937375068665,73.87179565429688,24.64102554321289,0.32351231575012207,0.5874797701835632,177.24359130859375,0.8068712949752808,78.75640869140625,0.6976255774497986,0.42151594161987305,103.37179565429688,54.11538314819336,0.5490314960479736,133.1525421142578,9.440677642822266,0.743667483329773,0.3736707270145416,212.4915313720703,0.8938504457473755,43.50847625732422,0.7819300889968872,0.2042125165462494,79.33898162841797,34.06779479980469
102,0.6143775582313538,74.73076629638672,23.85897445678711,0.3236462473869324,0.5872948169708252,178.88461303710938,0.8132840394973755,77.11538696289062,0.7030347585678101,0.41547125577926636,104.15384674072266,53.25640869140625,0.543928861618042,138.57627868652344,7.457627296447754,0.7472630739212036,0.37000253796577454,219.89830017089844,0.9162278175354004,36.1016960144043,0.7931088209152222,0.17163001000881195,81.32203674316406,28.644067764282227
103,0.6117640733718872,76.34615325927734,22.705127716064453,0.3235078752040863,0.5843749642372131,181.65383911132812,0.821478545665741,74.34615325927734,0.7106836438179016,0.40204939246177673,105.30769348144531,51.64102554321289,0.5438993573188782,138.57627868652344,7.457627296447754,0.7491624355316162,0.3699946999549866,219.89830017089844,0.9161572456359863,36.1016960144043,0.7933571934700012,0.17164133489131927,81.32203674316406,28.644067764282227
104,0.6149979829788208,73.19230651855469,25.16666603088379,0.3231016993522644,0.5885930061340332,176.03846740722656,0.8027821779251099,79.96154022216797,0.698459267616272,0.4272138774394989,102.84615325927734,54.79487228393555,0.5474035143852234,135.96609497070312,8.220338821411133,0.7486191987991333,0.3722355365753174,216.52542114257812,0.9075109362602234,39.47457504272461,0.7916907668113708,0.18729616701602936,80.55931854248047,31.25423812866211
105,0.6110625863075256,75.28205108642578,24.0,0.32346105575561523,0.5846980810165405,179.2948760986328,0.8115859031677246,76.70513153076172,0.7019181251525879,0.4105392396450043,104.0128173828125,52.70512771606445,0.5488204956054688,133.88136291503906,9.084745407104492,0.7457781434059143,0.37337660789489746,213.57627868652344,0.897850751876831,42.423728942871094,0.7851973176002502,0.1997901201248169,79.69491577148438,33.33898162841797
106,0.6146526336669922,72.03845977783203,26.487178802490234,0.3230881989002228,0.5894141793251038,173.56410217285156,0.7929872274398804,82.43589782714844,0.6924452185630798,0.4363180696964264,101.52564239501953,55.9487190246582,0.5473427772521973,137.42372131347656,7.457627296447754,0.7506863474845886,0.3719182014465332,218.74575805664062,0.9161539673805237,37.25423812866211,0.8001848459243774,0.17853176593780518,81.32203674316406,29.79660987854004
107,0.61493319272995,74.4871826171875,23.769229888916016,0.3220728635787964,0.588241457939148,178.73077392578125,0.8134294152259827,77.26923370361328,0.7020338773727417,0.4164372384548187,104.24359130859375,53.5,0.5445143580436707,139.3389892578125,6.93220329284668,0.7511163949966431,0.370189368724823,221.1864471435547,0.9219926595687866,34.813560485839844,0.8003265261650085,0.1670357882976532,81.84745788574219,27.88135528564453
108,0.6141572594642639,74.93589782714844,23.5256404876709,0.3225807845592499,0.5868932008743286,179.42308044433594,0.8151551485061646,76.57691955566406,0.7068760395050049,0.41315943002700806,104.4871826171875,53.0512809753418,0.5447168946266174,138.61016845703125,7.288135528564453,0.7512337565422058,0.37040266394615173,220.10169982910156,0.9179930686950684,35.8983039855957,0.796134889125824,0.1714407056570053,81.49152374267578,28.610170364379883
109,0.6174719333648682,72.44871520996094,25.205127716064453,0.32164618372917175,0.5904608368873596,175.25640869140625,0.8022786378860474,80.74359130859375,0.6982150673866272,0.4326651096343994,102.80769348144531,55.53845977783203,0.5484352707862854,136.4915313720703,7.745762825012207,0.752629280090332,0.37268877029418945,217.52542114257812,0.912746250629425,38.47457504272461,0.7979426383972168,0.1841242015361786,81.03389739990234,30.72881317138672
110,0.6179137229919434,72.73076629638672,24.756410598754883,0.3221661448478699,0.5907110571861267,175.9871826171875,0.8054948449134827,80.0128173828125,0.7013640403747559,0.4303325116634369,103.25640869140625,55.25640869140625,0.5517623424530029,133.30508422851562,8.881356239318848,0.7498990297317505,0.37506017088890076,213.20338439941406,0.9002468585968018,42.79661178588867,0.7914438843727112,0.20327793061733246,79.89830780029297,33.915252685546875
111,0.6177276968955994,70.96154022216797,26.653846740722656,0.3217540383338928,0.5916122198104858,172.3205108642578,0.7909483909606934,83.67948913574219,0.6937350630760193,0.4445074498653412,101.35897064208984,57.02564239501953,0.555105447769165,129.94915771484375,10.050847053527832,0.7502769827842712,0.3775412142276764,208.67796325683594,0.8869180679321289,47.3220329284668,0.7864753603935242,0.2232927829027176,78.72881317138672,37.27118682861328
112,0.6191682815551758,73.43589782714844,23.78205108642578,0.3215772807598114,0.5911256670951843,177.6666717529297,0.8133043050765991,78.33333587646484,0.7117039561271667,0.4250321388244629,104.23076629638672,54.5512809753418,0.5536638498306274,127.3559341430664,11.644067764282227,0.746856689453125,0.3773742616176605,204.4915313720703,0.8686808943748474,51.50847625732422,0.7725129723548889,0.23864705860614777,77.13558959960938,39.86440658569336
113,0.6190226078033447,71.87179565429688,25.55128288269043,0.3214060664176941,0.5915910005569458,174.3333282470703,0.8000232577323914,81.66666412353516,0.6979607343673706,0.4380219280719757,102.46154022216797,56.11538314819336,0.5543259978294373,129.42372131347656,10.440677642822266,0.7524114847183228,0.37727493047714233,207.76271057128906,0.8822003602981567,48.23728942871094,0.7826842665672302,0.22645160555839539,78.33898162841797,37.79661178588867
114,0.6200960278511047,72.0,25.05128288269043,0.32099926471710205,0.5922737121582031,174.96153259277344,0.8035104274749756,81.03845977783203,0.7008472084999084,0.43668121099472046,102.96154022216797,55.987178802490234,0.5570017099380493,129.16949462890625,10.118643760681152,0.751164972782135,0.37871938943862915,207.83050537109375,0.8860630393028259,48.169490814208984,0.788989245891571,0.22794052958488464,78.66101837158203,38.050846099853516
115,0.6206822395324707,72.53845977783203,24.512821197509766,0.3207102119922638,0.5932878255844116,176.03846740722656,0.8083711266517639,79.96154022216797,0.7094793319702148,0.4329932630062103,103.5,55.4487190246582,0.5547559261322021,129.57627868652344,10.288135528564453,0.7524534463882446,0.3774578273296356,208.0677947998047,0.8840048313140869,47.93220520019531,0.7844581604003906,0.2255069762468338,78.49152374267578,37.64406967163086
116,0.6173838376998901,73.34615325927734,24.487178802490234,0.3213306665420532,0.5904481410980225,176.87179565429688,0.8085610866546631,79.12820434570312,0.7023204565048218,0.4262065887451172,103.52564239501953,54.64102554321289,0.5549481511116028,129.45762634277344,10.322033882141113,0.751659095287323,0.37760815024375916,207.91525268554688,0.8837157487869263,48.084747314453125,0.7839885354042053,0.22618050873279572,78.45762634277344,37.76271057128906
117,0.6210320591926575,71.23076629638672,25.55128288269043,0.3204030394554138,0.5939499735832214,173.6923065185547,0.7998709678649902,82.30769348144531,0.7048515677452087,0.4421931505203247,102.46154022216797,56.75640869140625,0.5530232191085815,132.08474731445312,9.305085182189941,0.7577081322669983,0.3759956955909729,211.559326171875,0.8954076170921326,44.440677642822266,0.7898925542831421,0.2106388509273529,79.47457885742188,35.13559341430664
118,0.6219008564949036,71.42308044433594,25.205127716064453,0.32037919759750366,0.5947748422622681,174.23077392578125,0.8026105165481567,81.76923370361328,0.6981056332588196,0.4411911964416504,102.80769348144531,56.56410217285156,0.5552125573158264,132.52542114257812,8.661017417907715,0.7577636241912842,0.3769855499267578,212.64407348632812,0.90251225233078,43.35593032836914,0.7996866703033447,0.20791323482990265,80.11864471435547,34.694915771484375
119,0.6191229224205017,73.87179565429688,23.269229888916016,0.32053816318511963,0.5908617973327637,178.61538696289062,0.8171399235725403,77.38461303710938,0.7110730409622192,0.42110586166381836,104.74359130859375,54.11538314819336,0.5512900352478027,134.88136291503906,8.10169506072998,0.7578627467155457,0.3744778335094452,215.559326171875,0.9087830185890198,40.440677642822266,0.7988443374633789,0.19379697740077972,80.67796325683594,32.33898162841797
120,0.6250366568565369,71.9102554321289,23.94871711730957,0.3194899260997772,0.5962966680526733,175.974365234375,0.8125646710395813,80.02564239501953,0.7129337787628174,0.4375087022781372,104.06410217285156,56.07692337036133,0.5518194437026978,135.08474731445312,7.8983049392700195,0.7592574954032898,0.3747340440750122,215.96609497070312,0.911036491394043,40.033897399902344,0.8013876080513,0.19260258972644806,80.88135528564453,32.13559341430664
121,0.622676432132721,71.4871826171875,24.85897445678711,0.31927427649497986,0.5942860841751099,174.64102172851562,0.805091917514801,81.35897064208984,0.701920747756958,0.4402610659599304,103.15384674072266,56.5,0.548927366733551,136.16949462890625,7.830508708953857,0.7606518268585205,0.37301141023635864,217.11863708496094,0.9118333458900452,38.88135528564453,0.7974377870559692,0.1860213726758957,80.94915008544922,31.05084800720215
122,0.6226711869239807,72.73076629638672,23.55128288269043,0.31942519545555115,0.5942513346672058,177.1923065185547,0.8151881694793701,78.80769348144531,0.717581033706665,0.4301542639732361,104.46154022216797,55.25640869140625,0.5512015223503113,133.01695251464844,9.118643760681152,0.7592219114303589,0.374857634305954,212.67796325683594,0.8973669409751892,43.3220329284668,0.7888947129249573,0.2050362378358841,79.66101837158203,34.20338821411133
123,0.6253563165664673,70.33333587646484,25.5,0.31864139437675476,0.5964271426200867,172.84616088867188,0.8007022142410278,83.15384674072266,0.6990410089492798,0.4500106871128082,102.5128173828125,57.653846740722656,0.559197723865509,126.91525268554688,10.93220329284668,0.7576035261154175,0.38045793771743774,204.76271057128906,0.8769490718841553,51.23728942871094,0.7857657074928284,0.24144630134105682,77.84745788574219,40.305084228515625
124,0.6262105107307434,71.70513153076172,23.743589401245117,0.3185778856277466,0.5974127054214478,175.974365234375,0.8139680027961731,80.02564239501953,0.7127037644386292,0.4384526014328003,104.26923370361328,56.28205108642578,0.5574320554733276,130.38983154296875,9.406779289245605,0.7605562210083008,0.37867048382759094,209.76271057128906,0.8941595554351807,46.23728942871094,0.7957741618156433,0.22070476412773132,79.37287902832031,36.830509185791016
125,0.6278548836708069,71.3974380493164,23.653846740722656,0.3174535930156708,0.5985133051872253,175.75640869140625,0.8143142461776733,80.24359130859375,0.7087832689285278,0.44139519333839417,104.35897064208984,56.589744567871094,0.5558785796165466,131.11863708496094,9.288135528564453,0.7622875571250916,0.3776914179325104,210.61016845703125,0.8954617977142334,45.38983154296875,0.7945285439491272,0.21629557013511658,79.49152374267578,36.1016960144043
126,0.6250095367431641,70.92308044433594,25.0,0.3189377784729004,0.5968484878540039,173.93589782714844,0.8048020601272583,82.06410217285156,0.7030007839202881,0.4452173411846161,103.0128173828125,57.06410217285156,0.558804452419281,127.74576568603516,10.559322357177734,0.7590596079826355,0.38002240657806396,205.96609497070312,0.8810981512069702,50.033897399902344,0.7882601618766785,0.23651079833507538,78.2203369140625,39.47457504272461
127,0.6282716393470764,70.73076629638672,24.294872283935547,0.317431777715683,0.5999582409858704,174.44871520996094,0.8097639083862305,81.55128479003906,0.7133660316467285,0.4467793405056,103.71794891357422,57.25640869140625,0.559028148651123,127.86441040039062,10.440677642822266,0.7600347995758057,0.3801022171974182,206.20338439941406,0.8823761343955994,49.79661178588867,0.7893571257591248,0.23568032681941986,78.33898162841797,39.35593032836914
128,0.6246078014373779,72.62820434570312,23.205127716064453,0.3184893727302551,0.5953934192657471,177.43589782714844,0.8178405165672302,78.56410217285156,0.7178193926811218,0.4313752055168152,104.80769348144531,55.35897445678711,0.5539059638977051,132.76271057128906,8.762711524963379,0.763810396194458,0.37632641196250916,212.7796630859375,0.9012625813484192,43.220340728759766,0.7961645722389221,0.20654940605163574,80.01695251464844,34.45762634277344
129,0.6297311186790466,71.56410217285156,22.94871711730957,0.3172457814216614,0.6001977324485779,176.62820434570312,0.819973349571228,79.37179565429688,0.7270798683166504,0.4394889175891876,105.06410217285156,56.42307662963867,0.5497220158576965,136.35592651367188,7.593220233917236,0.7666833996772766,0.3733934760093689,217.54237365722656,0.9144827723503113,38.45762634277344,0.801857590675354,0.18496093153953552,81.18643951416016,30.86440658569336
130,0.6300823092460632,70.24359130859375,24.269229888916016,0.3171291947364807,0.6017706990242004,173.9871826171875,0.8100544214248657,82.0128173828125,0.7174065709114075,0.4501103162765503,103.74359130859375,57.74359130859375,0.5552245378494263,132.42372131347656,8.711864471435547,0.763808012008667,0.37707796692848206,212.4915313720703,0.9019871950149536,43.49152374267578,0.7988669872283936,0.20846211910247803,80.06779479980469,34.779659271240234
131,0.628971517086029,70.43589782714844,24.19230842590332,0.31734490394592285,0.599754810333252,174.25640869140625,0.8098905086517334,81.74359130859375,0.7184906601905823,0.44805267453193665,103.82051086425781,57.5512809753418,0.5550738573074341,131.52542114257812,9.220338821411133,0.7655462026596069,0.37720462679862976,211.08474731445312,0.8961668610572815,44.915252685546875,0.7940795421600342,0.21398106217384338,79.55931854248047,35.694915771484375
132,0.6302285194396973,69.93589782714844,24.5,0.3164234459400177,0.6018849611282349,173.44871520996094,0.8080329895019531,82.55128479003906,0.7166653871536255,0.4524242579936981,103.5128173828125,58.0512809753418,0.5580077767372131,130.20338439941406,9.389830589294434,0.766123354434967,0.3790339231491089,209.5932159423828,0.8942330479621887,46.40678024291992,0.7966198325157166,0.2217826098203659,79.38983154296875,37.01694869995117
