epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
67,0.7803590297698975,43.06410217285156,12.884614944458008,0.22615696489810944,0.7287790775299072,158.2179412841797,0.8982234001159668,97.78205108642578,0.8764870762825012,0.6624945402145386,115.15384674072266,84.8974380493164,0.5275031328201294,55.88135528564453,54.11864471435547,1.3789361715316772,0.381149560213089,90.28813934326172,0.3888483941555023,165.7118682861328,0.6733168363571167,0.6661578416824341,34.40678024291992,111.59322357177734
68,0.7802019715309143,42.9487190246582,13.115385055541992,0.23069939017295837,0.7282180190086365,157.87179565429688,0.89686518907547,98.12820434570312,0.875504732131958,0.6635387539863586,114.92308044433594,85.0128173828125,0.5520841479301453,115.91525268554688,18.084745407104492,1.519932746887207,0.37819185853004456,186.35592651367188,0.7962291240692139,69.6440658569336,0.7403743267059326,0.3079393804073334,70.44068145751953,51.559322357177734
69,0.7883298397064209,41.871795654296875,11.923076629638672,0.22668182849884033,0.7358600497245789,157.9871826171875,0.9053387641906738,98.0128173828125,0.8849772214889526,0.671320915222168,116.11538696289062,86.0897445678711,0.5070285201072693,28.372880935668945,72.30508422851562,1.4876383543014526,0.3643885850906372,44.59321975708008,0.1834680140018463,211.4067840576172,0.6580076217651367,0.8305888772010803,16.220338821411133,139.10169982910156
70,0.7857838869094849,42.78205108642578,11.923076629638672,0.22321532666683197,0.7336204648017883,158.89743041992188,0.9062321782112122,97.1025619506836,0.8863062858581543,0.665336012840271,116.11538696289062,85.17948913574219,0.5141444206237793,41.47457504272461,64.08474731445312,1.4087625741958618,0.37150609493255615,65.91525268554688,0.2761387825012207,190.08474731445312,0.6626442074775696,0.7521498799324036,24.440677642822266,126.0
71,0.7897194623947144,40.910255432128906,12.666666984558105,0.2205008715391159,0.7392839193344116,156.2820587158203,0.9000534415245056,99.71794891357422,0.880403459072113,0.6793851852416992,115.37179565429688,87.05128479003906,0.548647403717041,92.89830780029297,30.79660987854004,1.5327273607254028,0.3834269344806671,150.6271209716797,0.6522422432899475,105.37287902832031,0.7069764733314514,0.44505247473716736,57.72881317138672,74.5762710571289
72,0.7917963862419128,40.75640869140625,12.423076629638672,0.22460812330245972,0.7400076985359192,156.37179565429688,0.9024558663368225,99.62820434570312,0.884132981300354,0.6811368465423584,115.61538696289062,87.20513153076172,0.5489022135734558,119.44068145751953,16.74576187133789,1.5714528560638428,0.3754679560661316,191.2203369140625,0.8109833598136902,64.7796630859375,0.741352379322052,0.2868211567401886,71.7796630859375,48.033897399902344
73,0.7927733659744263,41.71794891357422,11.230769157409668,0.22220978140830994,0.7378342747688293,158.525634765625,0.9116436839103699,97.47435760498047,0.8913708925247192,0.6739029288291931,116.80769348144531,86.24359130859375,0.544766902923584,96.83050537109375,29.491525650024414,1.5621026754379272,0.37920528650283813,155.86441040039062,0.6674283742904663,100.13558959960938,0.7056131958961487,0.4221053719520569,59.033897399902344,70.6440658569336
74,0.7929750084877014,41.75640869140625,11.102563858032227,0.21943919360637665,0.7385381460189819,158.6923065185547,0.9127232432365417,97.30769348144531,0.8918163776397705,0.6732269525527954,116.93589782714844,86.20513153076172,0.5517891645431519,117.83050537109375,17.06779670715332,1.6338013410568237,0.3775830864906311,189.2881317138672,0.8071127533912659,66.71186065673828,0.743826150894165,0.29646557569503784,71.45762634277344,49.64406967163086
75,0.7985236048698425,40.346153259277344,10.935897827148438,0.21336041390895844,0.7443209886550903,157.44871520996094,0.9132609367370605,98.55128479003906,0.8964828252792358,0.6837866306304932,117.1025619506836,87.61538696289062,0.5157731771469116,40.38983154296875,64.3559341430664,1.749577283859253,0.3744310140609741,64.55931854248047,0.2730168402194977,191.440673828125,0.6635764241218567,0.7585294246673584,24.169490814208984,127.08474731445312
76,0.8022786378860474,39.4487190246582,10.948718070983887,0.21075309813022614,0.7489957213401794,156.53846740722656,0.9133323431015015,99.46154022216797,0.8985859751701355,0.6912248134613037,117.0897445678711,88.5128173828125,0.5487644672393799,106.98304748535156,23.406780242919922,1.6675852537155151,0.37861543893814087,172.10169982910156,0.7360830307006836,83.89830780029297,0.7214556932449341,0.36144599318504333,65.11864471435547,60.49152374267578
77,0.8004540801048279,39.92307662963867,10.871794700622559,0.21110033988952637,0.7479146122932434,157.08973693847656,0.9140217304229736,98.9102554321289,0.8964033722877502,0.6868860721588135,117.16666412353516,88.03845977783203,0.5257600545883179,60.62711715698242,51.966102600097656,1.647212028503418,0.3766532838344574,97.18643951416016,0.4136658012866974,158.8135528564453,0.672664225101471,0.6378543376922607,36.559322357177734,106.84745788574219
78,0.7990856766700745,39.371795654296875,11.692307472229004,0.21330596506595612,0.7477989792823792,155.7179412841797,0.9071032404899597,100.28205108642578,0.8923199772834778,0.6910682320594788,116.34615325927734,88.5897445678711,0.540043830871582,80.59322357177734,38.830509185791016,1.6748173236846924,0.381663978099823,130.2881317138672,0.5612937808036804,125.71186065673828,0.6909409761428833,0.5187939405441284,49.694915771484375,86.88135528564453
79,0.8017247319221497,39.589744567871094,10.974358558654785,0.21086254715919495,0.7483536005020142,156.65383911132812,0.9136415123939514,99.34615325927734,0.8967337012290955,0.689807653427124,117.06410217285156,88.37179565429688,0.5264376997947693,69.2033920288086,47.33898162841797,1.7084213495254517,0.37379881739616394,110.38983154296875,0.4661967158317566,145.61016845703125,0.6746750473976135,0.5866787433624268,41.186439514160156,98.27118682861328
80,0.8083769083023071,39.512821197509766,9.307692527770996,0.20788060128688812,0.7509944438934326,158.24359130859375,0.9264715909957886,97.75640869140625,0.9098304510116577,0.6902821063995361,118.73076629638672,88.44871520996094,0.5403542518615723,85.76271057128906,36.084747314453125,1.6674169301986694,0.3797025978565216,138.20338439941406,0.5926412343978882,117.7966079711914,0.6937539577484131,0.4880673289299011,52.440677642822266,81.71186065673828
81,0.8095569014549255,38.11538314819336,10.410256385803223,0.20950470864772797,0.7560948133468628,155.74359130859375,0.9177721738815308,100.25640869140625,0.9029359817504883,0.7013415098190308,117.62820434570312,89.84615325927734,0.49608585238456726,16.152542114257812,80.71186065673828,2.1420135498046875,0.328786164522171,23.966102600097656,0.08848847448825836,232.03390502929688,0.6522195935249329,0.9036832451820374,7.813559532165527,151.32203674316406
82,0.8118318319320679,38.371795654296875,9.807692527770996,0.20615851879119873,0.7556748390197754,156.60256958007812,0.9233476519584656,99.3974380493164,0.9058604836463928,0.7003158926963806,118.23076629638672,89.5897445678711,0.49666082859039307,4.96610164642334,86.49152374267578,3.377965211868286,0.28159621357917786,7.0,0.022930435836315155,249.0,0.6526671051979065,0.9703912138938904,2.03389835357666,162.5084686279297
83,0.806177020072937,38.42307662963867,10.884614944458008,0.21204239130020142,0.7547451257705688,155.57691955566406,0.9138250946998596,100.42308044433594,0.9017878770828247,0.6985287070274353,117.15384674072266,89.53845977783203,0.5070111751556396,32.830509185791016,69.94915008544922,1.76653254032135,0.3616813123226166,51.40678024291992,0.20989127457141876,204.5932159423828,0.6581846475601196,0.804131031036377,18.576271057128906,134.64407348632812
84,0.8034893870353699,38.10256576538086,12.025641441345215,0.2159150242805481,0.7534586787223816,154.11538696289062,0.9054742455482483,101.88461303710938,0.8907074332237244,0.7015040516853333,116.0128173828125,89.85897064208984,0.5190978646278381,51.64406967163086,57.88135528564453,1.7370355129241943,0.3731467127799988,82.28813934326172,0.3465568721294403,173.7118682861328,0.6667107343673706,0.6916388273239136,30.644067764282227,115.83050537109375
85,0.8033571243286133,38.28205108642578,11.85897445678711,0.2113465517759323,0.7536129355430603,154.46153259277344,0.9064388871192932,101.53845977783203,0.8896259665489197,0.7002755403518677,116.17948913574219,89.67948913574219,0.4954630136489868,12.03389835357666,83.0,2.413206100463867,0.31674468517303467,17.559322357177734,0.06264776736497879,238.440673828125,0.6519850492477417,0.9282779097557068,5.525423526763916,155.440673828125
86,0.8083110451698303,37.69230651855469,11.038461685180664,0.2104664146900177,0.7577177286148071,154.6923065185547,0.912273108959198,101.30769348144531,0.8991432189941406,0.704348623752594,117.0,90.26923370361328,0.4960325062274933,7.677966117858887,85.18643951416016,2.821479082107544,0.30313438177108765,11.016948699951172,0.037760719656944275,244.98304748535156,0.6523415446281433,0.9543043375015259,3.3389830589294434,159.79661560058594
87,0.8096228837966919,37.52564239501953,10.923076629638672,0.2073550522327423,0.7594929337501526,154.64102172851562,0.9135310649871826,101.35897064208984,0.8995538353919983,0.7057144641876221,117.11538696289062,90.43589782714844,0.49554574489593506,10.1694917678833,83.98304748535156,2.6543562412261963,0.3119957745075226,14.711864471435547,0.0516248382627964,241.2881317138672,0.652050256729126,0.9394668936729431,4.542372703552246,157.30508422851562
88,0.8133262991905212,37.4487190246582,10.089743614196777,0.20347249507904053,0.7597873210906982,155.39743041992188,0.9202117919921875,100.6025619506836,0.9073132276535034,0.7064411044120789,117.94871520996094,90.5128173828125,0.5245334506034851,46.52542495727539,59.66101837158203,1.7961757183074951,0.3834252953529358,75.38983154296875,0.32693395018577576,180.61016845703125,0.6696755290031433,0.7221329212188721,28.86440658569336,120.94915008544922
89,0.8137542009353638,37.80769348144531,9.602563858032227,0.2046576887369156,0.759287416934967,156.24359130859375,0.9239643812179565,99.75640869140625,0.9095378518104553,0.7035441994667053,118.43589782714844,90.15384674072266,0.550110399723053,128.08474731445312,11.983051300048828,1.8734766244888306,0.3741939961910248,204.6271209716797,0.8648759722709656,51.37288284301758,0.7670609951019287,0.2353445440530777,76.54237365722656,39.38983154296875
90,0.818303644657135,37.46154022216797,8.782051086425781,0.1969045251607895,0.7619885802268982,156.7179412841797,0.9303521513938904,99.28205108642578,0.9169577360153198,0.7062547206878662,119.25640869140625,90.5,0.5504839420318604,121.71186065673828,15.271186828613281,1.8720502853393555,0.3758595585823059,194.96609497070312,0.827569842338562,61.033897399902344,0.7501040101051331,0.2733980417251587,73.25423431396484,45.76271057128906
91,0.8211094737052917,35.33333206176758,10.14102554321289,0.20024707913398743,0.7704029679298401,153.23077392578125,0.919221043586731,102.76923370361328,0.9073031544685364,0.7229976654052734,117.8974380493164,92.62820434570312,0.537437379360199,78.32203674316406,40.50847625732422,1.843909740447998,0.38014325499534607,126.33898162841797,0.5426106452941895,129.6610107421875,0.6875382661819458,0.5322641134262085,48.01694869995117,89.15254211425781
92,0.8210728764533997,36.4487190246582,9.038461685180664,0.19916382431983948,0.76624995470047,155.44871520996094,0.9280688166618347,100.55128479003906,0.9166765213012695,0.7140766382217407,119.0,91.5128173828125,0.5379053354263306,83.5762710571289,37.694915771484375,1.8096303939819336,0.3784658908843994,134.4067840576172,0.5746523141860962,121.59322357177734,0.690262496471405,0.5011583566665649,50.830509185791016,83.89830780029297
93,0.8206439018249512,36.39743423461914,9.397436141967773,0.1998312920331955,0.7664695978164673,155.03846740722656,0.9261268377304077,100.96154022216797,0.9105137586593628,0.7151610255241394,118.64102935791016,91.56410217285156,0.539368748664856,84.84745788574219,36.76271057128906,1.7791752815246582,0.37926268577575684,136.61016845703125,0.5851501822471619,119.38983154296875,0.6922104358673096,0.4935873746871948,51.76271057128906,82.62712097167969
94,0.823512613773346,35.871795654296875,9.089743614196777,0.19726106524467468,0.7690026164054871,154.8205108642578,0.9279701113700867,101.17948913574219,0.9152384996414185,0.71905517578125,118.94871520996094,92.0897445678711,0.5033074617385864,20.525423049926758,77.16949462890625,2.0928876399993896,0.35902753472328186,31.88135528564453,0.12894226610660553,224.11863708496094,0.6558560132980347,0.8776726126670837,11.355932235717773,146.94915771484375
95,0.8144346475601196,37.47435760498047,9.79487133026123,0.20232240855693817,0.7604700922966003,155.7179412841797,0.922541081905365,100.28205108642578,0.9082741141319275,0.706328272819519,118.24359130859375,90.4871826171875,0.5169328451156616,34.50847625732422,67.32203674316406,2.0107948780059814,0.38147613406181335,55.71186447143555,0.23999595642089844,200.2881317138672,0.6638378500938416,0.79386967420578,21.20339012145996,132.96609497070312
96,0.8223778009414673,35.10256576538086,10.256410598754883,0.19547156989574432,0.771661102771759,152.88461303710938,0.9194809198379517,103.11538696289062,0.9071235656738281,0.7252750992774963,117.78205108642578,92.85897064208984,0.5319600701332092,70.37287902832031,45.72881317138672,1.8716082572937012,0.37881648540496826,113.16949462890625,0.4842967092990875,142.83050537109375,0.6795142889022827,0.5796234607696533,42.79661178588867,97.10169219970703
97,0.8242307901382446,35.32051467895508,9.461538314819336,0.1924584060907364,0.771825909614563,153.89743041992188,0.92529296875,102.1025619506836,0.9153839349746704,0.7231682538986206,118.57691955566406,92.64102935791016,0.5030806064605713,26.474576950073242,74.01695251464844,2.017005205154419,0.35538315773010254,40.98305130004883,0.1642952263355255,215.01695251464844,0.6557536125183105,0.8418661952018738,14.508474349975586,141.0
98,0.8273755311965942,35.0512809753418,9.0,0.19149236381053925,0.7735528945922852,154.08973693847656,0.9292620420455933,101.9102554321289,0.916479229927063,0.7254886031150818,119.03845977783203,92.9102554321289,0.5426383018493652,82.86441040039062,37.20338821411133,2.013766288757324,0.3826427161693573,134.1864471435547,0.580249011516571,121.81356048583984,0.6943694353103638,0.5050277709960938,51.3220329284668,84.61016845703125
99,0.8284899592399597,34.4487190246582,9.35897445678711,0.19244906306266785,0.7760984897613525,153.12820434570312,0.9268333315849304,102.87179565429688,0.9163380861282349,0.7301465272903442,118.67948913574219,93.5128173828125,0.557927668094635,112.13558959960938,19.016948699951172,2.004713535308838,0.3827221393585205,181.64407348632812,0.7853413820266724,74.3559341430664,0.7447197437286377,0.3305138647556305,69.50847625732422,55.33898162841797
100,0.8303155899047852,33.9487190246582,9.128205299377441,0.1866978108882904,0.7784150242805481,152.85897827148438,0.9271241426467896,103.14102935791016,0.9174345135688782,0.733506977558136,118.9102554321289,94.0128173828125,0.5553966164588928,112.01695251464844,19.508474349975586,2.0775840282440186,0.3812098503112793,181.03390502929688,0.7796969413757324,74.96610260009766,0.7400628924369812,0.3310963213443756,69.01695251464844,55.45762634277344
101,0.8276945948600769,34.653846740722656,9.128205299377441,0.1885387897491455,0.774959146976471,153.56410217285156,0.9275718927383423,102.43589782714844,0.9173088073730469,0.7278171181678772,118.9102554321289,93.30769348144531,0.5422815680503845,82.61016845703125,37.38983154296875,2.0944528579711914,0.38249507546424866,133.74575805664062,0.5781158208847046,122.25423431396484,0.6937379240989685,0.5064474940299988,51.13559341430664,84.86441040039062
102,0.8284207582473755,35.10256576538086,8.628205299377441,0.19287550449371338,0.7745316624641418,154.5128173828125,0.9321390986442566,101.4871826171875,0.9229491949081421,0.7247021198272705,119.4102554321289,92.85897064208984,0.5212968587875366,49.305084228515625,58.72881317138672,2.1188838481903076,0.3775750696659088,79.10169219970703,0.33704403042793274,176.89830017089844,0.6679213047027588,0.7055495977401733,29.79660987854004,118.16949462890625
103,0.8213424682617188,35.42307662963867,9.98717975616455,0.1995806246995926,0.7699036002159119,153.474365234375,0.9208195209503174,102.52564239501953,0.9088719487190247,0.7218655943870544,118.05128479003906,92.53845977783203,0.5545555949211121,115.49152374267578,17.830509185791016,1.9960159063339233,0.3799280524253845,186.1864471435547,0.7984366416931152,69.81356048583984,0.7441557049751282,0.3106743395328522,70.69491577148438,51.98305130004883
104,0.821692168712616,35.33333206176758,10.217948913574219,0.2010256052017212,0.7714590430259705,153.15383911132812,0.919974684715271,102.84615325927734,0.9075201749801636,0.7234095335006714,117.82051086425781,92.62820434570312,0.5568350553512573,111.52542114257812,19.559322357177734,1.9587489366531372,0.3821723461151123,180.4915313720703,0.7795531749725342,75.50847625732422,0.7415817975997925,0.334116667509079,68.96610260009766,55.949153900146484
105,0.8260296583175659,34.83333206176758,9.474358558654785,0.19302992522716522,0.7741593718528748,153.39743041992188,0.9251145720481873,102.6025619506836,0.9158982634544373,0.7269446849822998,118.56410217285156,93.12820434570312,0.5207309126853943,50.25423812866211,58.35593032836914,2.0361099243164062,0.3764984607696533,80.4237289428711,0.34167250990867615,175.57627868652344,0.6673829555511475,0.6997895240783691,30.169490814208984,117.2203369140625
106,0.8305882215499878,33.5,9.65384578704834,0.1898655742406845,0.7806606292724609,151.88461303710938,0.9238691329956055,104.11538696289062,0.9143955707550049,0.7373071908950806,118.38461303710938,94.46154022216797,0.5538396835327148,117.55931854248047,16.847457885742188,2.051499366760254,0.37884461879730225,189.23728942871094,0.8095204830169678,66.76271057128906,0.7478827238082886,0.2981588542461395,71.67796325683594,49.915252685546875
107,0.8315748572349548,34.25640869140625,8.70512866973877,0.1865234076976776,0.7784067988395691,153.58973693847656,0.9311435222625732,102.4102554321289,0.9211669564247131,0.7320066690444946,119.33333587646484,93.70513153076172,0.5527365803718567,122.37287902832031,14.542372703552246,2.090639352798462,0.37691956758499146,196.35592651367188,0.8360432386398315,59.64406967163086,0.7568100690841675,0.2694298028945923,73.98304748535156,45.1016960144043
108,0.8341065645217896,33.85897445678711,8.371794700622559,0.18774090707302094,0.7806971669197083,153.525634765625,0.933935284614563,102.47435760498047,0.9247146844863892,0.734277606010437,119.66666412353516,94.1025619506836,0.5535949468612671,110.98304748535156,20.423728942871094,2.073483943939209,0.3805168867111206,179.08474731445312,0.7696954011917114,76.91525268554688,0.7345861792564392,0.33749449253082275,68.10169219970703,56.49152374267578
109,0.8356879949569702,33.653846740722656,8.14102554321289,0.18653210997581482,0.7818624973297119,153.55128479003906,0.935378909111023,102.44871520996094,0.925704836845398,0.7359974384307861,119.8974380493164,94.30769348144531,0.512458860874176,49.47457504272461,60.23728942871094,2.141650915145874,0.36515310406684875,77.76271057128906,0.32036298513412476,178.23728942871094,0.6619523167610168,0.7045549154281616,28.288135528564453,118.0
110,0.8335322737693787,33.346153259277344,8.974358558654785,0.1899442970752716,0.7822026014328003,152.41026306152344,0.9287080764770508,103.5897445678711,0.921627938747406,0.7383559346199036,119.06410217285156,94.61538696289062,0.5527067184448242,110.08474731445312,21.033897399902344,2.0209262371063232,0.3802131116390228,177.57627868652344,0.7626596689224243,78.4237289428711,0.7320449948310852,0.34275421500205994,67.49152374267578,57.38983154296875
111,0.8383027911186218,33.71794891357422,7.346153736114502,0.18371394276618958,0.7828294038772583,154.41026306152344,0.9413436651229858,101.5897445678711,0.9326581954956055,0.7352617979049683,120.69230651855469,94.24359130859375,0.5292121171951294,69.08474731445312,46.949153900146484,2.062934398651123,0.37657225131988525,110.66101837158203,0.47076666355133057,145.3389892578125,0.6770867705345154,0.587657630443573,41.576271057128906,98.38983154296875
112,0.8395653963088989,33.39743423461914,7.346153736114502,0.18630115687847137,0.783925473690033,154.08973693847656,0.9413102269172668,101.9102554321289,0.9325265288352966,0.737820565700531,120.69230651855469,94.56410217285156,0.5528356432914734,109.7796630859375,21.169490814208984,2.1269612312316895,0.38036996126174927,177.13558959960938,0.7610398530960083,78.86441040039062,0.731907308101654,0.3446311950683594,67.3559341430664,57.694915771484375
113,0.8358882069587708,32.769229888916016,9.0,0.18595190346240997,0.7852689027786255,151.8076934814453,0.9287010431289673,104.19230651855469,0.9205541610717773,0.7430755496025085,119.03845977783203,95.19230651855469,0.556114137172699,105.93220520019531,22.627119064331055,2.153519868850708,0.3836405575275421,171.83050537109375,0.7447367310523987,84.16949462890625,0.7313713431358337,0.3674914538860321,65.89830780029297,61.54237365722656
114,0.8397170901298523,33.24359130859375,7.525640964508057,0.1805361956357956,0.7848936319351196,153.75640869140625,0.9401586651802063,102.24359130859375,0.9332260489463806,0.7392758131027222,120.5128173828125,94.71794891357422,0.5566098690032959,106.7966079711914,22.101694107055664,2.167233943939209,0.3836817145347595,173.2203369140625,0.7507797479629517,82.7796630859375,0.733180582523346,0.3624398410320282,66.4237289428711,60.6779670715332
115,0.8362249732017517,33.24359130859375,8.5,0.1846180409193039,0.7831631302833557,152.7820587158203,0.9329812526702881,103.21794891357422,0.9227057099342346,0.7394687533378601,119.53845977783203,94.71794891357422,0.5462191700935364,91.16949462890625,32.186439514160156,2.1570181846618652,0.3820820748806,147.5084686279297,0.6367306709289551,108.49152374267578,0.7034795880317688,0.4557075500488281,56.33898162841797,76.30508422851562
116,0.8305047154426575,33.128204345703125,10.0,0.18621297180652618,0.7824311256408691,151.1666717529297,0.9210023283958435,104.83333587646484,0.9166850447654724,0.7400069832801819,118.03845977783203,94.83333587646484,0.5532834529876709,120.11864471435547,15.661017417907715,2.129897356033325,0.37781038880348206,192.98304748535156,0.8235018849372864,63.01694869995117,0.7520205974578857,0.2830648720264435,72.86441040039062,47.35593032836914
117,0.8388372659683228,32.487178802490234,8.666666984558105,0.18379317224025726,0.787055253982544,151.85897827148438,0.9317393898963928,104.14102935791016,0.9233225584030151,0.7459354400634766,119.37179565429688,95.47435760498047,0.5584084391593933,102.08474731445312,24.237287521362305,2.1717684268951416,0.38651755452156067,166.3728790283203,0.7263450622558594,89.62712097167969,0.7296767830848694,0.39047178626060486,64.28813934326172,65.38983154296875
118,0.8414798378944397,33.67948532104492,6.807692527770996,0.1810954213142395,0.7834203243255615,154.91026306152344,0.9464724659919739,101.0897445678711,0.9365194439888,0.7364871501922607,121.23076629638672,94.28205108642578,0.547200083732605,92.61016845703125,31.288135528564453,2.186829090118408,0.3823474049568176,149.8474578857422,0.6471505761146545,106.15254211425781,0.7055284976959229,0.4472496509552002,57.23728942871094,74.86441040039062
119,0.8374137878417969,31.58974266052246,9.756410598754883,0.18714411556720734,0.7903285622596741,149.87179565429688,0.9226468205451965,106.12820434570312,0.9158859252929688,0.7521809935569763,118.28205108642578,96.37179565429688,0.5441319346427917,126.28813934326172,13.93220329284668,2.2116587162017822,0.3712904751300812,200.88136291503906,0.8424874544143677,55.11864471435547,0.7462785243988037,0.2457762360572815,74.59322357177734,41.186439514160156
120,0.8397133946418762,31.85897445678711,8.974358558654785,0.18837237358093262,0.7902800440788269,150.92308044433594,0.9289749264717102,105.07691955566406,0.9213467240333557,0.7504515051841736,119.06410217285156,96.1025619506836,0.502480685710907,34.25423812866211,69.96610260009766,2.1070985794067383,0.3518456816673279,52.813560485839844,0.2095283418893814,203.1864471435547,0.655612051486969,0.7954330444335938,18.559322357177734,133.2203369140625
121,0.8423315286636353,31.78205108642578,8.51282024383545,0.18040940165519714,0.7911584377288818,151.3076934814453,0.9333715438842773,104.69230651855469,0.9243191480636597,0.7512916326522827,119.52564239501953,96.17948913574219,0.5398621559143066,104.6440658569336,26.13559341430664,2.071986198425293,0.37342414259910583,167.03390502929688,0.7048141360282898,88.96610260009766,0.7057884335517883,0.37491002678871155,62.38983154296875,62.830509185791016
122,0.8410427570343018,32.012821197509766,8.48717975616455,0.18532752990722656,0.7902128100395203,151.56410217285156,0.9329557418823242,104.43589782714844,0.9254654049873352,0.7491299510002136,119.55128479003906,95.94871520996094,0.5172830820083618,36.033897399902344,66.45762634277344,2.3286125659942627,0.3810165226459503,58.1016960144043,0.2497430145740509,197.89830017089844,0.6641627550125122,0.7848234176635742,22.06779670715332,131.440673828125
123,0.8368839621543884,33.012821197509766,8.615385055541992,0.1867455393075943,0.7854278087615967,152.43589782714844,0.9323751926422119,103.56410217285156,0.924424409866333,0.7413927912712097,119.42308044433594,94.94871520996094,0.5502631068229675,102.27118682861328,25.576271057128906,2.116159439086914,0.3808414340019226,165.2203369140625,0.7114720940589905,90.7796630859375,0.7183805108070374,0.3890542685985565,62.949153900146484,65.2033920288086
124,0.8451690673828125,31.0256404876709,8.461538314819336,0.17894834280014038,0.7951444983482361,150.60256958007812,0.9334057569503784,105.3974380493164,0.9243905544281006,0.756932258605957,119.57691955566406,96.93589782714844,0.5270154476165771,59.220340728759766,52.50847625732422,2.1855061054229736,0.37952330708503723,95.23728942871094,0.4076525568962097,160.76271057128906,0.673199474811554,0.6463782787322998,36.01694869995117,108.25423431396484
125,0.8449184894561768,31.961538314819336,7.602564334869385,0.17880868911743164,0.7914618849754333,152.39743041992188,0.9401325583457947,103.6025619506836,0.9333804249763489,0.7497042417526245,120.43589782714844,96.0,0.5254824161529541,42.79661178588867,61.440677642822266,2.386436700820923,0.38895806670188904,69.88135528564453,0.30662474036216736,186.11863708496094,0.6697277426719666,0.7443397045135498,27.084745407104492,124.67796325683594
126,0.8454552888870239,31.846153259277344,7.589743614196777,0.18025369942188263,0.7912285327911377,152.2948760986328,0.9403006434440613,103.70513153076172,0.9328573346138,0.7506098747253418,120.44871520996094,96.11538696289062,0.5541358590126038,116.08474731445312,17.559322357177734,2.2306172847747803,0.3792910575866699,187.05084228515625,0.8014286756515503,68.94915008544922,0.7459082007408142,0.3068428933620453,70.96610260009766,51.38983154296875
127,0.8477334976196289,31.564102172851562,7.243589878082275,0.1772162914276123,0.7952980995178223,152.35897827148438,0.9428826570510864,103.64102935791016,0.9380795359611511,0.7525844573974609,120.79486846923828,96.3974380493164,0.5564630627632141,102.91525268554688,24.13559341430664,2.257507562637329,0.3848477602005005,167.30508422851562,0.7274620532989502,88.69491577148438,0.7280687689781189,0.38546445965766907,64.38983154296875,64.55931854248047
128,0.8424256443977356,31.69230842590332,8.320512771606445,0.1854136437177658,0.7934072613716125,151.41026306152344,0.9334997534751892,104.5897445678711,0.9284109473228455,0.7513515949249268,119.71794891357422,96.26923370361328,0.5385869145393372,77.81356048583984,40.576271057128906,2.192631244659424,0.38150063157081604,125.76271057128906,0.5419071912765503,130.23728942871094,0.6882129311561584,0.5352666974067688,47.949153900146484,89.66101837158203
129,0.8472939729690552,31.653846740722656,7.179487228393555,0.17741164565086365,0.7934901118278503,152.5128173828125,0.9427308440208435,103.4871826171875,0.9369848370552063,0.7518569231033325,120.85897064208984,96.30769348144531,0.5050890445709229,31.084745407104492,71.23728942871094,2.42539119720459,0.35861003398895264,48.37288284301758,0.1958533078432083,207.6271209716797,0.6568654179573059,0.8143249154090881,17.288135528564453,136.38983154296875
130,0.8510643243789673,31.576923370361328,6.397435665130615,0.1725342720746994,0.7945213913917542,153.2179412841797,0.9492419362068176,102.78205108642578,0.9437437653541565,0.7528871893882751,121.64102935791016,96.38461303710938,0.5202378034591675,36.47457504272461,65.72881317138672,2.495171546936035,0.3862038850784302,59.27118682861328,0.25831708312034607,196.72882080078125,0.6658558249473572,0.782158613204956,22.79660987854004,131.0
131,0.8514181971549988,30.435897827148438,7.512820720672607,0.17093856632709503,0.7997342944145203,150.96153259277344,0.941074550151825,105.03845977783203,0.9330418705940247,0.7617616057395935,120.52564239501953,97.52564239501953,0.5509592294692993,92.91525268554688,30.389829635620117,2.349022626876831,0.38487330079078674,151.05084228515625,0.6568664312362671,104.94915008544922,0.7103764414787292,0.4450521171092987,58.13559341430664,74.55931854248047
132,0.8512133359909058,30.256410598754883,7.641025543212891,0.1722801923751831,0.8009263277053833,150.65383911132812,0.9394139051437378,105.34615325927734,0.9360818266868591,0.7630126476287842,120.3974380493164,97.70513153076172,0.5043822526931763,36.50847625732422,68.47457885742188,2.3018949031829834,0.3554495871067047,56.559322357177734,0.22673724591732025,199.440673828125,0.6566686630249023,0.7820271253585815,20.05084800720215,130.96609497070312
133,0.848333477973938,29.846153259277344,8.70512866973877,0.1787557154893875,0.8019236326217651,149.1794891357422,0.930857241153717,106.82051086425781,0.9255810976028442,0.7658096551895142,119.33333587646484,98.11538696289062,0.50868159532547,26.389829635620117,73.06779479980469,2.8390798568725586,0.37173280119895935,41.84745788574219,0.17497441172599792,214.1525421142578,0.6587340235710144,0.8423885703086853,15.457627296447754,141.08474731445312
