epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
30,0.8249295353889465,3.8080809116363525,48.101009368896484,0.07191486656665802,183.4545440673828,72.54545593261719,179.64646911621094,24.44444465637207,0.5029721260070801,2.473684310913086,71.36842346191406,0.5701212286949158,183.63157653808594,72.36842346191406,181.15789794921875,1.0
31,0.822902262210846,4.020202159881592,46.787879943847656,0.07030979543924332,184.97979736328125,71.02020263671875,180.9595947265625,24.232322692871094,0.5019598007202148,2.736842155456543,53.94736862182617,0.44194164872169495,201.3157958984375,54.68421173095703,198.57894897460938,0.7368420958518982
32,0.8270872235298157,3.696969747543335,48.252525329589844,0.07044780254364014,183.19192504882812,72.8080825805664,179.4949493408203,24.55555534362793,0.5109651684761047,2.526315689086914,66.0,0.5446258187294006,189.05262756347656,66.9473648071289,186.5263214111328,0.9473684430122375
33,0.8298477530479431,3.6565656661987305,46.41414260864258,0.06802498549222946,184.98989868164062,71.01010131835938,181.3333282470703,24.595958709716797,0.5108404755592346,2.5789473056793213,61.6315803527832,0.49852827191352844,193.4736785888672,62.52631759643555,190.8947296142578,0.8947368264198303
34,0.8418907523155212,3.6565656661987305,41.6363639831543,0.06561997532844543,189.76766967773438,66.2323226928711,186.11111450195312,24.595958709716797,0.5188673734664917,2.5789473056793213,59.78947448730469,0.5140543580055237,195.3157958984375,60.68421173095703,192.73684692382812,0.8947368264198303
35,0.8353424668312073,3.7474746704101562,44.191917419433594,0.0652121976017952,187.3030242919922,68.69696807861328,183.55555725097656,24.505050659179688,0.5157859921455383,2.6315789222717285,56.47368240356445,0.4762796461582184,198.6842041015625,57.31578826904297,196.05262756347656,0.8421052694320679
36,0.842124879360199,3.2626261711120605,44.3636360168457,0.0645940750837326,186.64646911621094,69.3535385131836,183.3838348388672,24.989898681640625,0.4983600676059723,2.473684310913086,71.47368621826172,0.5666641592979431,183.5263214111328,72.47368621826172,181.05262756347656,1.0
37,0.8424169421195984,3.1717171669006348,45.84848403930664,0.06426937133073807,185.07070922851562,70.92929077148438,181.89898681640625,25.080808639526367,0.5217022895812988,2.473684310913086,62.78947448730469,0.5367305874824524,192.2105255126953,63.78947448730469,189.73684692382812,1.0
38,0.8443797826766968,3.323232412338257,43.252525329589844,0.06221151724457741,187.81817626953125,68.18181610107422,184.4949493408203,24.929292678833008,0.5152590274810791,2.4210526943206787,66.2631607055664,0.5813184380531311,188.6842041015625,67.31578826904297,186.26315307617188,1.0526316165924072
39,0.8465610146522522,3.4343433380126953,41.17171859741211,0.06116439402103424,190.01010131835938,65.98989868164062,186.5757598876953,24.81818199157715,0.5114520192146301,2.6315789222717285,59.105262756347656,0.48795223236083984,196.05262756347656,59.94736862182617,193.42105102539062,0.8421052694320679
40,0.8514187932014465,3.161616086959839,41.28282928466797,0.05937455967068672,189.6262664794922,66.37374114990234,186.4646453857422,25.090909957885742,0.5177724361419678,2.9473683834075928,35.105262756347656,0.34296098351478577,220.36842346191406,35.6315803527832,217.42105102539062,0.5263158082962036
41,0.8508303165435791,3.2828283309936523,41.02020263671875,0.05961613729596138,190.01010131835938,65.98989868164062,186.72727966308594,24.969696044921875,0.5263745784759521,2.5789473056793213,54.894737243652344,0.4831782281398773,200.2105255126953,55.78947448730469,197.63157653808594,0.8947368264198303
42,0.8600536584854126,3.2626261711120605,35.88888931274414,0.057295698672533035,195.1212158203125,60.878787994384766,191.85858154296875,24.989898681640625,0.522090494632721,2.21052622795105,75.21052551269531,0.6267350316047668,179.5263214111328,76.47368621826172,177.3157958984375,1.263157844543457
43,0.8500105142593384,3.323232412338257,40.181819915771484,0.05844438076019287,190.88888549804688,65.11111450195312,187.56565856933594,24.929292678833008,0.5072614550590515,2.8421051502227783,45.94736862182617,0.42391976714134216,209.42105102539062,46.578948974609375,206.57894897460938,0.6315789222717285
44,0.8463107943534851,3.989898920059204,36.6363639831543,0.06122041866183281,195.10101318359375,60.898990631103516,191.11111450195312,24.26262664794922,0.5091200470924377,2.6842105388641357,57.6315803527832,0.4936315715312958,197.57894897460938,58.421051025390625,194.8947296142578,0.7894737124443054
45,0.8465685844421387,3.2121212482452393,43.292930603027344,0.060837626457214355,187.6666717529297,68.33333587646484,184.4545440673828,25.040403366088867,0.5169955492019653,2.5789473056793213,59.6315803527832,0.5383644104003906,195.4736785888672,60.52631759643555,192.8947296142578,0.8947368264198303
46,0.8515564799308777,3.4343433380126953,38.37373733520508,0.06091129779815674,192.80807495117188,63.191917419433594,189.3737335205078,24.81818199157715,0.5125856995582581,2.736842155456543,49.68421173095703,0.45525145530700684,205.57894897460938,50.421051025390625,202.84210205078125,0.7368420958518982
47,0.8535890579223633,3.626262664794922,36.0404052734375,0.05970533937215805,195.3333282470703,60.66666793823242,191.7070770263672,24.626262664794922,0.515066921710968,2.736842155456543,53.52631759643555,0.49465951323509216,201.73684692382812,54.26315689086914,199.0,0.7368420958518982
48,0.8475455045700073,3.757575750350952,38.0,0.06112212315201759,193.5050506591797,62.49494934082031,189.7474822998047,24.494949340820312,0.5195180177688599,2.8421051502227783,43.52631759643555,0.4341515004634857,211.84210205078125,44.157894134521484,209.0,0.6315789222717285
49,0.8555456399917603,3.060606002807617,40.161617279052734,0.057801540940999985,190.64646911621094,65.3535385131836,187.5858612060547,25.191919326782227,0.5160911083221436,3.0,37.94736862182617,0.38471272587776184,217.57894897460938,38.421051025390625,214.57894897460938,0.4736842215061188
