epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
66,0.6904392242431641,43.06410217285156,35.871795654296875,0.2836724519729614,0.6837404370307922,135.1923065185547,0.7188661098480225,120.80769348144531,0.7051390409469604,0.66201251745224,92.12820434570312,84.93589782714844,0.5757498741149902,106.06779479980469,19.016948699951172,0.7448510527610779,0.3959866166114807,175.64407348632812,0.7852246761322021,80.3559341430664,0.7634801864624023,0.3662748634815216,69.5762710571289,61.33898162841797
67,0.6910935640335083,42.512821197509766,36.20512771606445,0.2812756896018982,0.6851429343223572,134.3076934814453,0.7156788110733032,121.69230651855469,0.7040611505508423,0.666508674621582,91.79486846923828,85.4871826171875,0.5768302083015442,100.67796325683594,21.67796516418457,0.7376871109008789,0.3990260362625122,167.5932159423828,0.7552335858345032,88.40677642822266,0.7549735307693481,0.39842692017555237,66.91525268554688,66.72881317138672
68,0.6861017942428589,44.64102554321289,35.42307662963867,0.28356677293777466,0.6758183836936951,137.2179412841797,0.7220858335494995,118.78205108642578,0.7040772438049316,0.6501179933547974,92.57691955566406,83.35897064208984,0.5736588835716248,90.49152374267578,27.694915771484375,0.7186957001686096,0.4021925926208496,151.38983154296875,0.6879467368125916,104.61016845703125,0.7356392741203308,0.4593709111213684,60.8983039855957,76.91525268554688
69,0.6821080446243286,43.85897445678711,37.33333206176758,0.2853676974773407,0.6771945357322693,134.525634765625,0.7075983285903931,121.47435760498047,0.6962052583694458,0.6566177606582642,90.66666412353516,84.14102935791016,0.5731202960014343,96.30508422851562,24.644067764282227,0.7228075265884399,0.39880111813545227,160.25424194335938,0.7216141223907471,95.74576568603516,0.7428083419799805,0.4246262311935425,63.949153900146484,71.10169219970703
70,0.6877973675727844,43.410255432128906,36.17948532104492,0.2821109890937805,0.6810125112533569,135.23077392578125,0.7157158255577087,120.76923370361328,0.7024481296539307,0.6598784327507019,91.82051086425781,84.5897445678711,0.5738013982772827,108.5762710571289,18.06779670715332,0.7468011379241943,0.39375483989715576,179.10169982910156,0.7961223125457764,76.89830780029297,0.7657977342605591,0.3514804542064667,70.52542114257812,58.830509185791016
71,0.6923469305038452,43.06410217285156,35.47435760498047,0.2809527516365051,0.6851863861083984,135.58973693847656,0.7220501899719238,120.4102554321289,0.7071501612663269,0.6626431941986084,92.52564239501953,84.93589782714844,0.573799192905426,109.18643951416016,17.72881317138672,0.7522279024124146,0.39352521300315857,180.05084228515625,0.7999023199081421,75.94915008544922,0.7663548588752747,0.347695916891098,70.86441040039062,58.220340728759766
72,0.6944565176963806,43.0,34.92307662963867,0.27880725264549255,0.6860915422439575,136.07691955566406,0.7260860800743103,119.92308044433594,0.7121303081512451,0.6628268957138062,93.07691955566406,85.0,0.5775046348571777,103.08474731445312,20.305084228515625,0.7347613573074341,0.3982986807823181,171.3728790283203,0.7708429098129272,84.62712097167969,0.7606325745582581,0.38416630029678345,68.28813934326172,64.32203674316406
73,0.6885583996772766,43.25640869140625,36.03845977783203,0.2812758982181549,0.6812015771865845,135.2179412841797,0.7168457508087158,120.78205108642578,0.7041485905647278,0.6602713465690613,91.96154022216797,84.74359130859375,0.57670658826828,100.93220520019531,21.576271057128906,0.7263341546058655,0.39892348647117615,167.94915771484375,0.7563998103141785,88.05084991455078,0.7552251219749451,0.39701345562934875,67.01695251464844,66.47457885742188
74,0.6915225386619568,42.80769348144531,35.85897445678711,0.27811571955680847,0.6850976943969727,134.94871520996094,0.7187889218330383,121.05128479003906,0.7070693969726562,0.6642558574676514,92.14102935791016,85.19230651855469,0.5805583596229553,102.08474731445312,20.25423812866211,0.7348800301551819,0.4006721079349518,170.42372131347656,0.7710416316986084,85.5762710571289,0.7637590765953064,0.3900751769542694,68.33898162841797,65.32203674316406
75,0.6977994441986084,41.89743423461914,35.20512771606445,0.2788510024547577,0.6910188794136047,134.6923065185547,0.7237539291381836,121.30769348144531,0.7115803956985474,0.6718449592590332,92.79486846923828,86.1025619506836,0.5776956081390381,102.98304748535156,20.288135528564453,0.7368649840354919,0.3985828757286072,171.2881317138672,0.7705762982368469,84.71186065673828,0.7608608603477478,0.38481470942497253,68.30508422851562,64.4237289428711
76,0.693618893623352,43.02564239501953,35.02564239501953,0.2782818377017975,0.6851877570152283,136.0,0.724774181842804,120.0,0.7104883193969727,0.6624633073806763,92.97435760498047,84.97435760498047,0.5815444588661194,98.62712097167969,21.94915199279785,0.7273541688919067,0.40316399931907654,165.27117919921875,0.752350389957428,90.72881317138672,0.7581902146339417,0.41073843836784363,66.6440658569336,68.7796630859375
77,0.6973867416381836,41.512821197509766,35.66666793823242,0.2774159014225006,0.6910353302955627,133.84616088867188,0.7201597690582275,122.15384674072266,0.7097273468971252,0.6746138334274292,92.33333587646484,86.4871826171875,0.5776079893112183,94.13558959960938,25.016948699951172,0.7241683006286621,0.40293607115745544,157.7118682861328,0.7177063226699829,98.28813934326172,0.7455678582191467,0.43750980496406555,63.576271057128906,73.27118682861328
78,0.6947458386421204,41.52564239501953,36.28205108642578,0.2780558168888092,0.6901487112045288,133.24359130859375,0.7153491377830505,122.75640869140625,0.7064210176467896,0.6741425395011902,91.71794891357422,86.47435760498047,0.5825549364089966,97.76271057128906,22.220338821411133,0.7294130921363831,0.40430501103401184,164.13558959960938,0.7490332126617432,91.86441040039062,0.7585442066192627,0.41607677936553955,66.37287902832031,69.6440658569336
79,0.6939179301261902,42.66666793823242,35.269229888916016,0.2762273848056793,0.6865208148956299,135.39743041992188,0.7227770090103149,120.6025619506836,0.7109922766685486,0.6650588512420654,92.73076629638672,85.33333587646484,0.5832657814025879,94.30508422851562,23.93220329284668,0.7194482088088989,0.406494677066803,158.96609497070312,0.7300688028335571,97.03389739990234,0.7536898255348206,0.4364627003669739,64.66101837158203,73.10169219970703
