epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
17,0.6263373494148254,75.61538696289062,19.743589401245117,0.636752188205719,183.87179565429688,72.12820434570312,0.739245593547821,0.4079112410545349,108.25640869140625,52.38461685180664
18,0.6285399198532104,74.20513153076172,20.71794891357422,0.6368677020072937,181.4871826171875,74.5128173828125,0.7343913912773132,0.4194609224796295,107.28205108642578,53.79487228393555
19,0.635577917098999,74.94871520996094,18.14102554321289,0.6350230574607849,184.8076934814453,71.19230651855469,0.7563069462776184,0.41330209374427795,109.85897064208984,53.0512809753418
20,0.6374057531356812,74.29486846923828,18.35897445678711,0.6287312507629395,183.93589782714844,72.06410217285156,0.7569403052330017,0.4187523424625397,109.64102935791016,53.70512771606445
21,0.6418973207473755,73.38461303710938,18.115385055541992,0.6301376819610596,183.26922607421875,72.73076629638672,0.7560412287712097,0.4256395697593689,109.88461303710938,54.61538314819336
22,0.6414660215377808,72.78205108642578,18.820512771606445,0.6278091669082642,181.96153259277344,74.03845977783203,0.7553772330284119,0.4305741786956787,109.17948913574219,55.21794891357422
23,0.6407264471054077,75.14102935791016,16.653846740722656,0.6269155144691467,186.4871826171875,69.5128173828125,0.7690826058387756,0.41200584173202515,111.34615325927734,52.85897445678711
24,0.6443031430244446,72.88461303710938,18.064102172851562,0.624338686466217,182.8205108642578,73.17948913574219,0.7637807130813599,0.4299083650112152,109.93589782714844,55.11538314819336
25,0.6428960561752319,72.70513153076172,18.41025733947754,0.6225691437721252,182.2948760986328,73.70513153076172,0.7622872591018677,0.43033018708229065,109.5897445678711,55.29487228393555
26,0.6511574983596802,70.55128479003906,18.64102554321289,0.6178245544433594,179.91026306152344,76.0897445678711,0.7631661891937256,0.4483683705329895,109.35897064208984,57.4487190246582
27,0.6501182913780212,70.64102935791016,18.884614944458008,0.6193897724151611,179.75640869140625,76.24359130859375,0.7664475440979004,0.4475250840187073,109.11538696289062,57.35897445678711
