epoch,balanced_acc_m,fn_m,fp_m,loss,neg_precision_m,neg_pred_m,neg_recall_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_precision_m,val_neg_pred_m,val_neg_recall_m,val_pos_pred_m,val_precision_m,val_recall_m,val_tn_m,val_tp_m
67,0.7312846779823303,37.730770111083984,30.794872283935547,0.266970157623291,0.7221468091011047,135.0,0.7581919431686401,121.0,0.7566137313842773,0.7043775320053101,97.26923370361328,90.20513153076172,0.6808428764343262,79.76271057128906,14.474575996398926,0.6475172638893127,0.4759834110736847,152.27117919921875,0.8335049152374268,103.72881317138672,0.8607190251350403,0.528180718421936,72.50847625732422,89.25423431396484
68,0.7370911836624146,39.57692337036133,27.5,0.2672072649002075,0.7192093729972839,140.14102172851562,0.7840958833694458,115.85897064208984,0.7712773680686951,0.6900867819786072,100.56410217285156,88.35897064208984,0.6825463175773621,75.76271057128906,16.25423812866211,0.6398879885673523,0.48275133967399597,146.4915313720703,0.8132192492485046,109.50847625732422,0.8516188263893127,0.5518734455108643,70.72881317138672,93.25423431396484
69,0.7364887595176697,39.30769348144531,27.897436141967773,0.26460662484169006,0.7205916047096252,139.474365234375,0.7810645699501038,116.52564239501953,0.769673228263855,0.6919130086898804,100.16666412353516,88.62820434570312,0.6849245429039001,69.66101837158203,19.0,0.6249775290489197,0.4942031800746918,137.64407348632812,0.7817095518112183,118.3559341430664,0.8394278883934021,0.5881397724151611,67.98304748535156,99.3559341430664
70,0.7418450713157654,40.07692337036133,25.730770111083984,0.2622120678424835,0.7202095985412598,142.41026306152344,0.7979722619056702,113.5897445678711,0.7833161354064941,0.6857182383537292,102.33333587646484,87.85897064208984,0.6738801002502441,87.94915008544922,11.508474349975586,0.6668462753295898,0.4616793692111969,163.42372131347656,0.8680551648139954,92.5762710571289,0.8758004307746887,0.4797046482563019,75.47457885742188,81.06779479980469
71,0.7377685904502869,38.5,28.320512771606445,0.26364126801490784,0.723748505115509,138.24359130859375,0.7772117853164673,117.75640869140625,0.7693420052528381,0.6983256340026855,99.74359130859375,89.43589782714844,0.6812060475349426,83.32203674316406,12.593220710754395,0.6526488661766052,0.47160154581069946,157.7118682861328,0.8552426099777222,98.28813934326172,0.8716970682144165,0.5071694850921631,74.38983154296875,85.69491577148438
72,0.7323217391967773,40.20512771606445,28.371795654296875,0.2660788893699646,0.7144477367401123,139.89743041992188,0.7785523533821106,116.1025619506836,0.7664088606834412,0.6860911846160889,99.69230651855469,87.73076629638672,0.6722038388252258,89.47457885742188,11.0,0.6763787269592285,0.45903128385543823,165.45762634277344,0.873700737953186,90.54237365722656,0.8784934878349304,0.4707067906856537,75.98304748535156,79.54237365722656
73,0.7345155477523804,40.089744567871094,27.71794891357422,0.26394712924957275,0.7158845067024231,140.43589782714844,0.782982587814331,115.56410217285156,0.7731084227561951,0.6860483884811401,100.34615325927734,87.84615325927734,0.683856189250946,76.74576568603516,15.542372703552246,0.6414331793785095,0.482169508934021,148.1864471435547,0.821589469909668,107.81356048583984,0.8557466268539429,0.5461226105690002,71.44068145751953,92.27118682861328
74,0.7399997115135193,38.17948532104492,28.16666603088379,0.261167973279953,0.7258920669555664,138.07691955566406,0.7790114283561707,117.92308044433594,0.7711259722709656,0.7009878754615784,99.8974380493164,89.75640869140625,0.6811314821243286,81.38983154296875,13.627119064331055,0.6536588072776794,0.4740560054779053,154.74575805664062,0.8437049388885498,101.25423431396484,0.8653375506401062,0.5185583233833313,73.3559341430664,87.62712097167969
75,0.7383808493614197,40.153846740722656,26.615385055541992,0.26162275671958923,0.7179587483406067,141.60256958007812,0.7911943197250366,114.3974380493164,0.7783343195915222,0.6855674386024475,101.44871520996094,87.78205108642578,0.6825078129768372,64.6440658569336,22.0,0.6142536997795105,0.5013911128044128,129.6271209716797,0.7473047971725464,126.37287902832031,0.8257569074630737,0.6177110075950623,64.98304748535156,104.37287902832031
76,0.7441642880439758,37.5,27.78205108642578,0.26047196984291077,0.729566752910614,137.7820587158203,0.7819871306419373,118.21794891357422,0.7746056318283081,0.7063415050506592,100.28205108642578,90.43589782714844,0.6810113787651062,82.66101837158203,12.983051300048828,0.6574141383171082,0.4723128080368042,156.6610107421875,0.8510584235191345,99.33898162841797,0.8688656687736511,0.5109639763832092,74.0,86.3559341430664
77,0.7380061745643616,37.71794891357422,29.128204345703125,0.26157107949256897,0.7260227203369141,136.65383911132812,0.7715335488319397,119.34615325927734,0.7644087076187134,0.7044785618782043,98.93589782714844,90.21794891357422,0.6709107160568237,50.27118682861328,31.389829635620117,0.5940098762512207,0.5254029035568237,105.86441040039062,0.6390357613563538,150.13558959960938,0.7907493114471436,0.7027856707572937,55.59321975708008,118.74576568603516
78,0.7433979511260986,38.60256576538086,26.9743595123291,0.2592674791812897,0.7254988551139832,139.6923065185547,0.7890183925628662,116.30769348144531,0.7769292593002319,0.6977774500846863,101.0897445678711,89.33333587646484,0.6840967535972595,78.45762634277344,14.627119064331055,0.645811915397644,0.47984078526496887,150.8135528564453,0.832222580909729,105.18643951416016,0.8605830669403076,0.5359708666801453,72.3559341430664,90.55931854248047
79,0.744003176689148,38.5,26.78205108642578,0.25932836532592773,0.726288914680481,139.7820587158203,0.7897440791130066,116.21794891357422,0.7779641151428223,0.6982621550559998,101.28205108642578,89.43589782714844,0.6765910387039185,86.45762634277344,11.796609878540039,0.6633433103561401,0.46500271558761597,161.64407348632812,0.8646859526634216,94.3559341430664,0.8748086094856262,0.4884962737560272,75.18643951416016,82.55931854248047
80,0.746308445930481,38.96154022216797,25.871795654296875,0.2563953101634979,0.7252702116966248,141.15383911132812,0.7971042990684509,114.84615325927734,0.7840277552604675,0.6955127716064453,102.19230651855469,88.97435760498047,0.6899503469467163,69.33898162841797,18.305084228515625,0.6227688193321228,0.49800023436546326,138.01695251464844,0.7899503111839294,117.98304748535156,0.8446477055549622,0.5899505019187927,68.67796325683594,99.67796325683594
81,0.7456305027008057,37.730770111083984,27.153846740722656,0.25830450654029846,0.7304143309593201,138.64102172851562,0.7870268225669861,117.35897064208984,0.7811012864112854,0.70423424243927,100.9102554321289,90.20513153076172,0.6846402883529663,78.83050537109375,14.338982582092285,0.6460846662521362,0.4796043634414673,151.47457885742188,0.8354539275169373,104.52542114257812,0.8627363443374634,0.5338267087936401,72.6440658569336,90.18643951416016
82,0.7439604997634888,38.9487190246582,26.230770111083984,0.2608041763305664,0.7255846858024597,140.7820587158203,0.7935950756072998,115.21794891357422,0.7803643345832825,0.6943261623382568,101.83333587646484,88.9871826171875,0.6886060237884521,76.10169219970703,15.050847053527832,0.6380836963653564,0.4859890341758728,148.03390502929688,0.8272726535797119,107.96610260009766,0.8603758215904236,0.5499394536018372,71.93220520019531,92.91525268554688
83,0.7468356490135193,37.35897445678711,27.397436141967773,0.2563559412956238,0.7311796545982361,138.025634765625,0.7859179973602295,117.97435760498047,0.778634250164032,0.7077531814575195,100.66666412353516,90.57691955566406,0.6890724897384644,75.7966079711914,15.084745407104492,0.6377398371696472,0.4867989420890808,147.69491577148438,0.826391339302063,108.30508422851562,0.8605307936668396,0.5517536997795105,71.89830780029297,93.2203369140625
84,0.7423961758613586,38.371795654296875,27.512821197509766,0.2575909197330475,0.7267360687255859,138.92308044433594,0.7848352193832397,117.07691955566406,0.7785307765007019,0.6999573111534119,100.55128479003906,89.56410217285156,0.6690528392791748,93.81356048583984,9.305085182189941,0.6992993354797363,0.45278191566467285,171.4915313720703,0.8931367993354797,84.50847625732422,0.8898487687110901,0.4449688792228699,77.67796325683594,75.2033920288086
85,0.7423787117004395,39.11538314819336,26.564102172851562,0.2583637833595276,0.7232347726821899,140.61538696289062,0.7914345264434814,115.38461303710938,0.7800930738449097,0.693323016166687,101.5,88.82051086425781,0.6696827411651611,92.25423431396484,9.983051300048828,0.6926420331001282,0.4545735716819763,169.25424194335938,0.8853448629379272,86.74576568603516,0.8849756121635437,0.45402058959007263,77.0,76.76271057128906
86,0.7516657710075378,36.910255432128906,26.628204345703125,0.255402535200119,0.7365773916244507,138.34616088867188,0.7918240427970886,117.65384674072266,0.7833654284477234,0.7115075588226318,101.43589782714844,91.02564239501953,0.6797969341278076,85.71186065673828,11.610169410705566,0.6630584001541138,0.46768254041671753,161.08474731445312,0.8665537238121033,94.91525268554688,0.8776420950889587,0.4930400550365448,75.37287902832031,83.30508422851562
87,0.7488484382629395,38.846153259277344,25.256410598754883,0.2557598650455475,0.7277331948280334,141.65383911132812,0.8019668459892273,114.34615325927734,0.7870097756385803,0.6957299709320068,102.80769348144531,89.0897445678711,0.6854928731918335,83.44068145751953,11.779661178588867,0.654583215713501,0.47385361790657043,158.64407348632812,0.8643877506256104,97.3559341430664,0.8789373636245728,0.5065979361534119,75.2033920288086,85.5762710571289
88,0.7443770170211792,37.06410217285156,28.320512771606445,0.2582555413246155,0.7308772206306458,136.8076934814453,0.7786890268325806,119.19230651855469,0.7728931307792664,0.7100648880004883,99.74359130859375,90.87179565429688,0.6897355914115906,79.62712097167969,13.0,0.6438647508621216,0.4814833104610443,153.61016845703125,0.8504195809364319,102.38983154296875,0.8728113770484924,0.5290517807006836,73.98304748535156,89.38983154296875
89,0.748401939868927,37.83333206176758,26.5256404876709,0.25718000531196594,0.7297219038009644,139.37179565429688,0.7926811575889587,116.62820434570312,0.7834275960922241,0.7041225433349609,101.53845977783203,90.1025619506836,0.6820608973503113,83.98304748535156,12.10169506072998,0.6573586463928223,0.471223920583725,158.86441040039062,0.8610350489616394,97.13558959960938,0.8749890923500061,0.5030866265296936,74.88135528564453,85.03389739990234
90,0.7511128187179565,36.74359130859375,26.83333396911621,0.2542145550251007,0.7356013059616089,137.974365234375,0.7896806001663208,118.02564239501953,0.7827728986740112,0.7125449180603027,101.23076629638672,91.19230651855469,0.6829174757003784,84.2033920288086,11.847457885742188,0.6607716679573059,0.4713982343673706,159.3389892578125,0.8639136552810669,96.66101837158203,0.8772673606872559,0.5019212961196899,75.13558959960938,84.81356048583984
91,0.7529159784317017,37.0,26.115385055541992,0.2530502676963806,0.7356743216514587,138.94871520996094,0.7953676581382751,117.05128479003906,0.7848904132843018,0.710464596748352,101.94871520996094,90.93589782714844,0.6790053248405457,86.49152374267578,11.372880935668945,0.6726201176643372,0.46634021401405334,162.10169982910156,0.8696040511131287,93.89830780029297,0.8785843849182129,0.4884064495563507,75.61016845703125,82.52542114257812
92,0.7544082999229431,37.66666793823242,25.128204345703125,0.2522338330745697,0.7347564101219177,140.60256958007812,0.8033410310745239,115.3974380493164,0.7919156551361084,0.7054760456085205,102.93589782714844,90.26923370361328,0.6885396242141724,78.5762710571289,13.762711524963379,0.6469573378562927,0.48234209418296814,151.79661560058594,0.8418654799461365,104.2033920288086,0.8677190542221069,0.5352137088775635,73.2203369140625,90.44068145751953
93,0.7553055882453918,36.32051467895508,25.987178802490234,0.2506873607635498,0.7394019961357117,138.39743041992188,0.7955613732337952,117.6025619506836,0.7873033285140991,0.7150497436523438,102.07691955566406,91.61538696289062,0.6898812055587769,78.45762634277344,13.610169410705566,0.6511921286582947,0.4832538068294525,151.83050537109375,0.8438968062400818,104.16949462890625,0.8690246939659119,0.5358654260635376,73.37287902832031,90.55931854248047
94,0.7559540867805481,37.74359130859375,24.71794891357422,0.2519599199295044,0.7354868054389954,141.08973693847656,0.8072196245193481,114.9102554321289,0.7923204302787781,0.7046889066696167,103.34615325927734,90.19230651855469,0.6890727281570435,75.37287902832031,15.322033882141113,0.6398031115531921,0.4872950315475464,147.03390502929688,0.8240199685096741,108.96610260009766,0.8589747548103333,0.5541254281997681,71.66101837158203,93.6440658569336
95,0.7577654123306274,35.67948532104492,26.294872283935547,0.25037261843681335,0.7432522177696228,137.44871520996094,0.794540524482727,118.55128479003906,0.7872536182403564,0.7209904789924622,101.76923370361328,92.25640869140625,0.6914361715316772,69.89830780029297,17.74576187133789,0.6256758570671082,0.49770495295524597,139.13558959960938,0.7964461445808411,116.86441040039062,0.8477441072463989,0.5864264369010925,69.23728942871094,99.11864471435547
96,0.7523301839828491,37.10256576538086,26.115385055541992,0.25223496556282043,0.7347449064254761,139.05128479003906,0.7952345609664917,116.94871520996094,0.7878662943840027,0.7094260454177856,101.94871520996094,90.83333587646484,0.6890047788619995,79.13558959960938,13.406779289245605,0.6501357555389404,0.4817464053630829,152.7118682861328,0.8460586667060852,103.28813934326172,0.8700503706932068,0.5319507122039795,73.5762710571289,89.88135528564453
97,0.7466234564781189,36.487178802490234,28.230770111083984,0.25387632846832275,0.7345966100692749,136.3205108642578,0.7792635560035706,119.67948913574219,0.7742499113082886,0.7139832973480225,99.83333587646484,91.44871520996094,0.6927522420883179,76.18643951416016,14.271186828613281,0.6400265097618103,0.48830729722976685,148.89830017089844,0.8361895084381104,107.10169219970703,0.8664638996124268,0.5493150353431702,72.71186065673828,92.83050537109375
98,0.7566559314727783,36.70512771606445,25.294872283935547,0.2511076331138611,0.7395502328872681,139.474365234375,0.8014478087425232,116.52564239501953,0.7928127646446228,0.7118645906448364,102.76923370361328,91.23076629638672,0.6955987811088562,66.13558959960938,18.94915199279785,0.61296546459198,0.5073971748352051,134.16949462890625,0.7823134660720825,121.83050537109375,0.8443654775619507,0.6088842749595642,68.03389739990234,102.88135528564453
99,0.7536792755126953,36.47435760498047,26.346153259277344,0.2519066035747528,0.7384318709373474,138.1923065185547,0.7932125926017761,117.80769348144531,0.7865404486656189,0.7141458988189697,101.71794891357422,91.46154022216797,0.683008074760437,55.62711715698242,26.593219757080078,0.6005682349205017,0.5207931399345398,116.01695251464844,0.6951149106025696,139.98304748535156,0.8096958994865417,0.6709014177322388,60.38983154296875,113.38983154296875
100,0.7563071846961975,34.96154022216797,27.102563858032227,0.2507155239582062,0.7458977103233337,135.92308044433594,0.7868720293045044,120.07691955566406,0.7854137420654297,0.7257424592971802,100.96154022216797,92.97435760498047,0.6954311728477478,67.96610260009766,18.05084800720215,0.6197730898857117,0.5039242506027222,136.89830017089844,0.7927687764167786,119.10169219970703,0.8480977416038513,0.5980934500694275,68.93220520019531,101.05084991455078
101,0.7531397938728333,37.4487190246582,25.705127716064453,0.25184765458106995,0.7339525818824768,139.8076934814453,0.7990227937698364,116.19230651855469,0.7908304333686829,0.7072571516036987,102.35897064208984,90.4871826171875,0.6865072250366211,82.13558959960938,12.254237174987793,0.6560537219047546,0.47613853216171265,156.86441040039062,0.8590869307518005,99.13558959960938,0.8761130571365356,0.5139276385307312,74.72881317138672,86.88135528564453
102,0.7548149228096008,36.14102554321289,26.602563858032227,0.24817965924739838,0.7405826449394226,137.60256958007812,0.7920103073120117,118.3974380493164,0.7863283753395081,0.7176194787025452,101.46154022216797,91.79486846923828,0.6878914833068848,83.44068145751953,11.372880935668945,0.6593607068061829,0.47514277696609497,159.05084228515625,0.8696006536483765,96.94915008544922,0.8824079632759094,0.5061821937561035,75.61016845703125,85.5762710571289
103,0.7519157528877258,36.33333206176758,27.0256404876709,0.2515125572681427,0.7375026941299438,137.37179565429688,0.7881160378456116,118.62820434570312,0.7847429513931274,0.7157155275344849,101.03845977783203,91.6025619506836,0.6794794201850891,87.89830780029297,10.559322357177734,0.683077335357666,0.4648723304271698,164.32203674316406,0.8790310621261597,91.67796325683594,0.8847337961196899,0.47992751002311707,76.4237289428711,81.11864471435547
104,0.7535426616668701,35.70512771606445,27.30769157409668,0.2531064450740814,0.7425156831741333,136.46153259277344,0.786191999912262,119.53845977783203,0.7840191721916199,0.7208937406539917,100.75640869140625,92.23076629638672,0.6908521056175232,78.47457885742188,13.423728942871094,0.6468256711959839,0.48380687832832336,152.03390502929688,0.84601229429245,103.96610260009766,0.8705445528030396,0.5356919169425964,73.55931854248047,90.54237365722656
105,0.7597635984420776,36.88461685180664,24.435897827148438,0.248108372092247,0.7383046746253967,140.5128173828125,0.8079906105995178,115.4871826171875,0.7981354594230652,0.7115364670753479,103.62820434570312,91.05128479003906,0.6854789853096008,82.88135528564453,12.084745407104492,0.6605901122093201,0.474579781293869,157.7796630859375,0.8613722324371338,98.2203369140625,0.876768171787262,0.5095856785774231,74.89830780029297,86.13558959960938
106,0.7611140012741089,36.25640869140625,24.794872283935547,0.24733375012874603,0.7430775761604309,139.525634765625,0.8059844374656677,116.47435760498047,0.7990291714668274,0.7162440419197083,103.26923370361328,91.67948913574219,0.6932892203330994,72.15254211425781,16.25423812866211,0.6313576698303223,0.4951974153518677,142.88136291503906,0.8133154511451721,113.11864471435547,0.8560430407524109,0.5732631087303162,70.72881317138672,96.86441040039062
107,0.7615503668785095,37.19230651855469,23.538461685180664,0.24890033900737762,0.7394281029701233,141.7179412841797,0.8147371411323547,114.28205108642578,0.8036924004554749,0.7083635926246643,104.52564239501953,90.74359130859375,0.6887642741203308,81.30508422851562,12.322033882141113,0.6561856865882874,0.4785303771495819,155.96609497070312,0.8585251569747925,100.03389739990234,0.8768167495727539,0.5190033316612244,74.66101837158203,87.71186065673828
108,0.7618581056594849,36.32051467895508,24.615385055541992,0.2452770620584488,0.7425956130027771,139.76922607421875,0.8076971173286438,116.23076629638672,0.7976135611534119,0.7160190939903259,103.44871520996094,91.61538696289062,0.6816210746765137,88.38983154296875,9.949152946472168,0.6859496235847473,0.4654931426048279,165.42372131347656,0.8861603736877441,90.5762710571289,0.8904430866241455,0.4770815968513489,77.03389739990234,80.62712097167969
109,0.7600259780883789,35.93589782714844,25.371795654296875,0.2466636300086975,0.7428884506225586,138.62820434570312,0.8012276291847229,117.37179565429688,0.7947854995727539,0.7188246250152588,102.69230651855469,92.0,0.6885630488395691,82.66101837158203,11.677966117858887,0.6625275611877441,0.47661250829696655,157.96609497070312,0.8661226034164429,98.03389739990234,0.8809045553207397,0.511003315448761,75.30508422851562,86.3559341430664
