epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
14,0.5350130200386047,13.905660629272461,43.556602478027344,0.09261073917150497,207.77359008789062,48.22641372680664,193.867919921875,4.669811248779297,0.49626198410987854,43.272727966308594,58.727272033691406,0.6920903325080872,179.0,77.0,135.72727966308594,18.272727966308594
15,0.5378997325897217,13.037735939025879,52.556602478027344,0.09201157093048096,197.90565490722656,58.09434127807617,184.867919921875,5.537735939025879,0.46821239590644836,30.0,111.2727279663086,0.6993987560272217,113.18181610107422,142.81817626953125,83.18181610107422,31.545454025268555
16,0.5315840244293213,13.216980934143066,55.19811248779297,0.09189396351575851,195.44338989257812,60.556602478027344,182.22640991210938,5.358490467071533,0.4612119793891907,20.727272033691406,143.27272033691406,0.7044644355773926,71.90908813476562,184.09091186523438,51.181819915771484,40.818180084228516
17,0.5384355783462524,13.45283031463623,47.433963775634766,0.09173478186130524,203.44338989257812,52.556602478027344,189.99057006835938,5.122641563415527,0.49061182141304016,52.90909194946289,30.727272033691406,0.6791273951530457,216.63636779785156,39.3636360168457,163.72727966308594,8.636363983154297
18,0.5393893718719482,13.066038131713867,52.122642517089844,0.09160146117210388,198.367919921875,57.632076263427734,185.3018798828125,5.509433746337891,0.49701988697052,51.54545593261719,32.45454406738281,0.6802440881729126,213.5454559326172,42.45454406738281,162.0,10.0
19,0.5421070456504822,13.49056625366211,46.02830123901367,0.09139060974121094,204.8867950439453,51.11320877075195,191.39622497558594,5.084905624389648,0.496354877948761,57.6363639831543,13.636363983154297,0.6626484394073486,238.4545440673828,17.545454025268555,180.81817626953125,3.909090995788574
20,0.5443875193595886,13.745283126831055,40.8301887512207,0.0912652313709259,210.33963012695312,45.660377502441406,196.59434509277344,4.830188751220703,0.49679505825042725,55.3636360168457,20.454545974731445,0.6707605719566345,229.36363220214844,26.636363983154297,174.0,6.181818008422852
21,0.5405736565589905,13.537735939025879,44.72641372680664,0.09132948517799377,206.23585510253906,49.76415252685547,192.6981201171875,5.037735939025879,0.49973443150520325,48.45454406738281,41.3636360168457,0.6867446303367615,201.5454559326172,54.45454406738281,153.09091186523438,13.090909004211426
22,0.5447452664375305,13.141509056091309,49.38679122924805,0.09150911867618561,201.1792449951172,54.82075500488281,188.03773498535156,5.433962345123291,0.49477750062942505,48.45454406738281,43.45454406738281,0.6899506449699402,199.4545440673828,56.54545593261719,151.0,13.090909004211426
23,0.5380405187606812,13.311320304870605,49.0,0.09145059436559677,201.73585510253906,54.26415252685547,188.42453002929688,5.264151096343994,0.4973648190498352,53.6363639831543,26.090909957885742,0.6819987893104553,222.0,34.0,168.36363220214844,7.909090995788574
24,0.5474741458892822,12.95283031463623,49.60377502441406,0.09044051915407181,200.77359008789062,55.22641372680664,187.8207550048828,5.622641563415527,0.5040811896324158,49.818180084228516,35.272727966308594,0.6841664910316467,209.0,47.0,159.18182373046875,11.727272987365723
25,0.548795223236084,12.971697807312012,49.30188751220703,0.09066546708345413,201.09434509277344,54.90565872192383,188.1226348876953,5.603773593902588,0.49515172839164734,48.0,44.818180084228516,0.6877270340919495,197.63636779785156,58.3636360168457,149.63636779785156,13.545454978942871
26,0.547783613204956,13.462264060974121,43.00943374633789,0.09116210788488388,207.8773651123047,48.122642517089844,194.41510009765625,5.1132073402404785,0.4987531900405884,56.6363639831543,15.909090995788574,0.6625272035598755,235.18182373046875,20.81818199157715,178.5454559326172,4.909090995788574
27,0.5436064600944519,13.39622688293457,45.51886749267578,0.09067575633525848,205.3018798828125,50.69811248779297,191.90565490722656,5.179245471954346,0.48701515793800354,31.545454025268555,100.0,0.7031770944595337,126.0,130.0,94.45454406738281,30.0
28,0.5489284992218018,14.122641563415527,33.97169876098633,0.08993735164403915,217.57546997070312,38.424530029296875,203.4528350830078,4.4528303146362305,0.5036440491676331,51.727272033691406,29.454545974731445,0.6723218560218811,216.72727966308594,39.272727966308594,165.0,9.818181991577148
29,0.5518026351928711,14.094339370727539,32.575469970703125,0.08972062170505524,218.94338989257812,37.056602478027344,204.84906005859375,4.4811320304870605,0.4981808662414551,58.90909194946289,9.0,0.6305720806121826,244.36363220214844,11.636363983154297,185.4545440673828,2.6363637447357178
30,0.5680254697799683,12.867924690246582,44.132076263427734,0.08979108184576035,206.16036987304688,49.839622497558594,193.29244995117188,5.707547187805176,0.5116463303565979,48.54545593261719,36.6363639831543,0.6765680909156799,206.36363220214844,49.6363639831543,157.81817626953125,13.0
31,0.5685621500015259,11.905660629272461,54.09434127807617,0.08925031870603561,195.23585510253906,60.76415252685547,183.33018493652344,6.669811248779297,0.511104941368103,46.727272033691406,42.272727966308594,0.6830799579620361,198.90908813476562,57.09090805053711,152.18182373046875,14.818181991577148
32,0.5605897903442383,12.160377502441406,53.77358627319336,0.08993764221668243,195.8113250732422,60.18867874145508,183.65093994140625,6.415094375610352,0.5040801763534546,53.0,25.363636016845703,0.666414201259613,222.09091186523438,33.90909194946289,169.09091186523438,8.545454978942871
33,0.5640928149223328,14.150943756103516,27.679244995117188,0.08925570547580719,223.89622497558594,32.10377502441406,209.7452850341797,4.424528121948242,0.5168370008468628,47.45454406738281,38.09090805053711,0.6808498501777649,203.81817626953125,52.181819915771484,156.36363220214844,14.090909004211426
34,0.5706865191459656,12.660377502441406,42.76415252685547,0.08907681703567505,207.3207550048828,48.67924499511719,194.66036987304688,5.915094375610352,0.5073551535606384,53.90909194946289,21.363636016845703,0.661050021648407,227.0,29.0,173.09091186523438,7.636363506317139
35,0.5595210790634155,13.264150619506836,39.71697998046875,0.08908997476100922,210.97169494628906,45.02830123901367,197.70755004882812,5.311320781707764,0.5091939568519592,53.3636360168457,22.545454025268555,0.6577885150909424,225.27272033691406,30.727272033691406,171.90908813476562,8.181818008422852
36,0.5622099041938782,12.349056243896484,50.88679122924805,0.08830250799655914,198.8867950439453,57.11320877075195,186.53773498535156,6.226415157318115,0.5111808180809021,50.727272033691406,30.0,0.6658374667167664,215.18182373046875,40.818180084228516,164.4545440673828,10.818181991577148
37,0.5640522837638855,12.660377502441406,44.49056625366211,0.0896606519818306,205.59434509277344,50.40565872192383,192.9339599609375,5.915094375610352,0.5108607411384583,52.0,26.454545974731445,0.6657992005348206,220.0,36.0,168.0,9.545454978942871
38,0.5587565898895264,13.650943756103516,34.575469970703125,0.08885392546653748,216.5,39.5,202.84906005859375,4.924528121948242,0.5065163969993591,49.90909194946289,34.54545593261719,0.6737819910049438,209.81817626953125,46.181819915771484,159.90908813476562,11.636363983154297
39,0.5642321109771729,7.235848903656006,114.83018493652344,0.0881926417350769,129.83018493652344,126.16981506347656,122.5943374633789,11.339622497558594,0.49960267543792725,53.181819915771484,26.81818199157715,0.6646643877029419,220.81817626953125,35.181819915771484,167.63636779785156,8.363636016845703
40,0.5695326328277588,14.037735939025879,25.660377502441406,0.08886366337537766,225.8018798828125,30.19811248779297,211.76414489746094,4.537735939025879,0.5076591968536377,50.727272033691406,31.454545974731445,0.6723923087120056,213.72727966308594,42.272727966308594,163.0,10.818181991577148
41,0.5660978555679321,12.773585319519043,43.150943756103516,0.08768590539693832,207.0471649169922,48.95283126831055,194.27359008789062,5.801886558532715,0.5162407159805298,46.54545593261719,41.181819915771484,0.6782810688018799,199.81817626953125,56.181819915771484,153.27272033691406,15.0
42,0.5660969018936157,13.358490943908691,36.122642517089844,0.08848205953836441,214.66036987304688,41.339622497558594,201.3018798828125,5.216980934143066,0.5030132532119751,53.54545593261719,24.272727966308594,0.6578066945075989,223.72727966308594,32.272727966308594,170.18182373046875,8.0
43,0.5717827081680298,11.867924690246582,53.877357482910156,0.08737879991531372,195.41510009765625,60.58490753173828,183.5471649169922,6.707547187805176,0.5091712474822998,49.6363639831543,34.54545593261719,0.667487382888794,209.5454559326172,46.45454406738281,159.90908813476562,11.909090995788574
44,0.574543297290802,12.95283031463623,37.5,0.08745033293962479,212.8773651123047,43.122642517089844,199.92453002929688,5.622641563415527,0.5067359805107117,49.45454406738281,35.90909194946289,0.6717914938926697,208.0,48.0,158.5454559326172,12.090909004211426
45,0.5734706521034241,12.669811248779297,40.50943374633789,0.08751021325588226,209.58489990234375,46.41509246826172,196.91510009765625,5.905660152435303,0.5047647953033447,54.272727966308594,21.272727966308594,0.6496391892433167,227.4545440673828,28.545454025268555,173.18182373046875,7.2727274894714355
46,0.5770242214202881,12.39622688293457,43.72641372680664,0.0861494317650795,206.09434509277344,49.90565872192383,193.6981201171875,6.179245471954346,0.5044910311698914,52.6363639831543,26.545454025268555,0.6551503539085388,220.5454559326172,35.45454406738281,167.90908813476562,8.909090995788574
47,0.5740635395050049,11.830188751220703,50.99056625366211,0.08664841949939728,198.26414489746094,57.73584747314453,186.4339599609375,6.745283126831055,0.5014066100120544,52.181819915771484,28.81818199157715,0.6591846942901611,217.81817626953125,38.181819915771484,165.63636779785156,9.363636016845703
48,0.5816360116004944,13.066038131713867,32.38679122924805,0.0866192877292633,218.10377502441406,37.89622497558594,205.03773498535156,5.509433746337891,0.5012999176979065,54.181819915771484,22.636363983154297,0.64695143699646,226.0,30.0,171.81817626953125,7.363636493682861
49,0.5799688100814819,11.613207817077637,50.53773498535156,0.0866105780005455,198.5,57.5,186.8867950439453,6.962264060974121,0.5079714059829712,49.727272033691406,34.272727966308594,0.6713162064552307,209.90908813476562,46.09090805053711,160.18182373046875,11.818181991577148
50,0.5728480815887451,12.915094375610352,37.32075500488281,0.08653280138969421,213.0188751220703,42.98113250732422,200.10377502441406,5.660377502441406,0.5030781030654907,52.181819915771484,28.636363983154297,0.667428195476532,218.0,38.0,165.81817626953125,9.363636016845703
51,0.5814655423164368,13.160377502441406,29.61320686340332,0.08581598103046417,220.97169494628906,35.02830123901367,207.8113250732422,5.415094375610352,0.504484236240387,52.45454406738281,27.363636016845703,0.6626880168914795,219.5454559326172,36.45454406738281,167.09091186523438,9.090909004211426
52,0.5847972631454468,12.481132507324219,36.91509246826172,0.08530572056770325,212.99057006835938,43.00943374633789,200.50942993164062,6.094339847564697,0.5136480927467346,52.272727966308594,24.454545974731445,0.6570022106170654,222.27272033691406,33.727272033691406,170.0,9.272727012634277
53,0.5783599615097046,12.216980934143066,42.30188751220703,0.08613281697034836,207.33963012695312,48.660377502441406,195.1226348876953,6.358490467071533,0.4908430874347687,57.45454406738281,16.545454025268555,0.6337903738021851,235.36363220214844,20.636363983154297,177.90908813476562,4.090909004211426
54,0.5809498429298401,12.301886558532715,42.51886749267578,0.08759216219186783,207.20755004882812,48.79245376586914,194.90565490722656,6.273584842681885,0.4964706301689148,57.45454406738281,14.545454978942871,0.6311840415000916,237.36363220214844,18.636363983154297,179.90908813476562,4.090909004211426
55,0.5735104084014893,4.641509532928467,142.7547149658203,0.08584962785243988,99.31131744384766,156.6886749267578,94.66981506347656,13.933961868286133,0.51112961769104,44.727272033691406,48.818180084228516,0.6856732964515686,190.36363220214844,65.63636016845703,145.63636779785156,16.81818199157715
56,0.5834280252456665,12.5,39.38679122924805,0.08600973337888718,210.53773498535156,45.46226501464844,198.03773498535156,6.075471878051758,0.5109944939613342,51.45454406738281,27.909090042114258,0.664514422416687,218.0,38.0,166.5454559326172,10.090909004211426
57,0.5914005041122437,12.04716968536377,41.25471878051758,0.08535811305046082,208.21697998046875,47.78302001953125,196.16981506347656,6.52830171585083,0.5256463885307312,44.727272033691406,43.09090805053711,0.6804072260856628,196.09091186523438,59.90909194946289,151.36363220214844,16.81818199157715
58,0.584627091884613,12.650943756103516,36.09434127807617,0.08572473376989365,213.9811248779297,42.01886749267578,201.33018493652344,5.924528121948242,0.49540549516677856,54.3636360168457,24.636363983154297,0.6547456383705139,224.18182373046875,31.81818199157715,169.81817626953125,7.181818008422852
59,0.5908982753753662,12.00943374633789,40.79245376586914,0.08542411774396896,208.64151000976562,47.358489990234375,196.632080078125,6.566037654876709,0.5025957226753235,55.6363639831543,17.727272033691406,0.6346303224563599,232.36363220214844,23.636363983154297,176.72727966308594,5.909090995788574
60,0.5866602659225464,11.962264060974121,44.632076263427734,0.08545108139514923,204.7547149658203,51.24528121948242,192.79244995117188,6.6132073402404785,0.5040817260742188,53.727272033691406,23.18181800842285,0.6465774178504944,225.0,31.0,171.27272033691406,7.818181991577148
61,0.5894904732704163,12.55660343170166,35.358489990234375,0.08423162996768951,214.6226348876953,41.377357482910156,202.0660400390625,6.0188679695129395,0.5048733949661255,49.54545593261719,36.0,0.6688011884689331,208.0,48.0,158.4545440673828,12.0
62,0.587054431438446,13.198113441467285,27.575471878051758,0.08463265746831894,223.0471649169922,32.95283126831055,209.84906005859375,5.377358436584473,0.49417436122894287,57.3636360168457,15.454545021057129,0.6287744641304016,236.36363220214844,19.636363983154297,179.0,4.181818008422852
63,0.5859988331794739,12.783019065856934,34.349056243896484,0.08483406901359558,215.85848999023438,40.141510009765625,203.07546997070312,5.792452812194824,0.5033373236656189,55.0,19.636363983154297,0.6372082829475403,229.81817626953125,26.18181800842285,174.81817626953125,6.545454502105713
64,0.6018967032432556,12.283019065856934,32.6698112487793,0.08345631510019302,217.03773498535156,38.96226501464844,204.7547149658203,6.292452812194824,0.4934636056423187,56.45454406738281,18.81818199157715,0.6376662850379944,232.09091186523438,23.909090042114258,175.63636779785156,5.090909004211426
65,0.5908836722373962,12.45283031463623,34.858489990234375,0.08360318094491959,215.0188751220703,40.98113250732422,202.5660400390625,6.122641563415527,0.5099256038665771,50.45454406738281,31.272727966308594,0.6557721495628357,213.63636779785156,42.3636360168457,163.18182373046875,11.090909004211426
66,0.5802261233329773,13.075471878051758,33.21697998046875,0.08516587316989899,217.28302001953125,38.71697998046875,204.20755004882812,5.5,0.5107106566429138,54.272727966308594,18.636363983154297,0.6351261138916016,230.09091186523438,25.909090042114258,175.81817626953125,7.2727274894714355
67,0.5968391299247742,12.075471878051758,36.82075500488281,0.08337902277708054,212.6792449951172,43.32075500488281,200.60377502441406,6.5,0.4942112863063812,41.818180084228516,64.45454406738281,0.6975163817405701,171.81817626953125,84.18181610107422,130.0,19.727272033691406
68,0.5947638154029846,12.207547187805176,36.89622497558594,0.0829039216041565,212.73585510253906,43.26415252685547,200.52830505371094,6.367924690246582,0.5042543411254883,57.272727966308594,11.909090995788574,0.6136232018470764,239.81817626953125,16.18181800842285,182.5454559326172,4.2727274894714355
69,0.595934271812439,11.801886558532715,40.40565872192383,0.08293789625167847,208.8207550048828,47.17924499511719,197.0188751220703,6.773584842681885,0.5125856995582581,52.181819915771484,24.545454025268555,0.6512411236763,222.09091186523438,33.90909194946289,169.90908813476562,9.363636016845703
70,0.5922724008560181,12.641509056091309,32.71697998046875,0.08376948535442352,217.34906005859375,38.650943756103516,204.70755004882812,5.933962345123291,0.5079615116119385,53.90909194946289,20.909090042114258,0.639374315738678,227.4545440673828,28.545454025268555,173.5454559326172,7.636363506317139
71,0.5885049104690552,12.99056625366211,29.943395614624023,0.08297892659902573,220.47169494628906,35.52830123901367,207.4811248779297,5.584905624389648,0.506657600402832,53.818180084228516,21.636363983154297,0.6445558071136475,226.63636779785156,29.363636016845703,172.81817626953125,7.7272725105285645
72,0.596106767654419,12.745283126831055,29.283018112182617,0.08251704275608063,220.8867950439453,35.11320877075195,208.14151000976562,5.830188751220703,0.49994686245918274,56.45454406738281,16.090909957885742,0.620874285697937,234.81817626953125,21.18181800842285,178.36363220214844,5.090909004211426
73,0.5915274620056152,12.386792182922363,36.632076263427734,0.08331569284200668,213.1792449951172,42.82075500488281,200.79244995117188,6.188679218292236,0.5112587213516235,46.3636360168457,43.272727966308594,0.6758692264556885,197.5454559326172,58.45454406738281,151.18182373046875,15.181818008422852
74,0.5921655297279358,12.669811248779297,32.641510009765625,0.08340518921613693,217.4528350830078,38.54716873168945,204.78302001953125,5.905660152435303,0.49628880620002747,57.09090805053711,15.363636016845703,0.6214179992675781,236.18182373046875,19.81818199157715,179.09091186523438,4.454545497894287
75,0.6040192246437073,8.915094375610352,76.61320495605469,0.08291348814964294,169.72640991210938,86.2735824584961,160.8113250732422,9.660377502441406,0.5026294589042664,54.3636360168457,21.545454025268555,0.6397159695625305,227.27272033691406,28.727272033691406,172.90908813476562,7.181818008422852
76,0.6016240119934082,11.44339656829834,42.424530029296875,0.08135683089494705,206.44338989257812,49.556602478027344,195.0,7.132075309753418,0.5141004323959351,51.6363639831543,25.636363983154297,0.654604971408844,220.4545440673828,35.54545593261719,168.81817626953125,9.909090995788574
77,0.5988045930862427,11.764150619506836,40.26415252685547,0.08212774991989136,208.92453002929688,47.075469970703125,197.16036987304688,6.811320781707764,0.5010666251182556,54.90909194946289,20.363636016845703,0.6399912238121033,229.0,27.0,174.09091186523438,6.636363506317139
78,0.6048886775970459,12.04716968536377,34.26415252685547,0.08052727580070496,215.20755004882812,40.79245376586914,203.16036987304688,6.52830171585083,0.49778062105178833,56.45454406738281,17.0,0.6276614665985107,233.90908813476562,22.090909957885742,177.4545440673828,5.090909004211426
79,0.6071951389312744,11.801886558532715,37.19811248779297,0.08119791001081467,212.02830505371094,43.97169876098633,200.22640991210938,6.773584842681885,0.5017988681793213,53.181819915771484,26.0,0.6500518321990967,221.63636779785156,34.3636360168457,168.4545440673828,8.363636016845703
80,0.6033431887626648,13.037735939025879,22.556604385375977,0.08185052871704102,227.90565490722656,28.09433937072754,214.867919921875,5.537735939025879,0.5001152753829956,54.3636360168457,22.727272033691406,0.6440456509590149,226.09091186523438,29.909090042114258,171.72727966308594,7.181818008422852
81,0.604851245880127,11.962264060974121,35.47169876098633,0.0816861242055893,213.91510009765625,42.08490753173828,201.9528350830078,6.6132073402404785,0.493937611579895,58.3636360168457,12.090909004211426,0.613785982131958,240.72727966308594,15.272727012634277,182.36363220214844,3.1818182468414307
82,0.5945309400558472,11.433961868286133,45.59434127807617,0.0836365818977356,203.26414489746094,52.73584747314453,191.83018493652344,7.141509532928467,0.5046260356903076,51.6363639831543,29.727272033691406,0.6644506454467773,216.36363220214844,39.6363639831543,164.72727966308594,9.909090995788574
83,0.5953415036201477,6.669811248779297,108.17924499511719,0.0828678086400032,135.91510009765625,120.08490753173828,129.2452850341797,11.905660629272461,0.49885499477386475,55.727272033691406,18.636363983154297,0.6420923471450806,231.5454559326172,24.454545974731445,175.81817626953125,5.818181991577148
84,0.6091153621673584,4.509433746337891,129.05661010742188,0.0811912938952446,112.87735748291016,143.1226348876953,108.36792755126953,14.066038131713867,0.49373361468315125,54.3636360168457,25.0,0.6559644937515259,223.81817626953125,32.181819915771484,169.4545440673828,7.181818008422852
85,0.5973269939422607,11.471697807312012,43.6698112487793,0.08140486478805542,205.22640991210938,50.77358627319336,193.7547149658203,7.103773593902588,0.5034973621368408,52.3636360168457,27.636363983154297,0.6621313691139221,219.18182373046875,36.818180084228516,166.81817626953125,9.181818008422852
86,0.6159079074859619,11.49056625366211,36.141510009765625,0.07941557466983795,212.77359008789062,43.22641372680664,201.28302001953125,7.084905624389648,0.5053670406341553,51.90909194946289,28.18181800842285,0.6616044640541077,218.18182373046875,37.818180084228516,166.27272033691406,9.636363983154297
87,0.6092252731323242,11.764150619506836,36.122642517089844,0.07987085729837418,213.0660400390625,42.933963775634766,201.3018798828125,6.811320781707764,0.5103294849395752,49.181819915771484,34.818180084228516,0.6769145727157593,208.81817626953125,47.181819915771484,159.63636779785156,12.363636016845703
88,0.6014896035194397,12.716980934143066,26.29245376586914,0.08066297322511673,223.84906005859375,32.150943756103516,211.132080078125,5.858490467071533,0.5008864998817444,56.45454406738281,15.545454978942871,0.631135880947113,235.36363220214844,20.636363983154297,178.90908813476562,5.090909004211426
89,0.607197105884552,12.273585319519043,29.358489990234375,0.08073008805513382,220.33963012695312,35.660377502441406,208.0660400390625,6.301886558532715,0.4942266345024109,56.6363639831543,17.81818199157715,0.6369097828865051,233.27272033691406,22.727272033691406,176.63636779785156,4.909090995788574
90,0.6118505001068115,11.339622497558594,38.632076263427734,0.07970815896987915,210.132080078125,45.867923736572266,198.79244995117188,7.235848903656006,0.5119180083274841,47.09090805053711,40.90909194946289,0.6908498406410217,200.63636779785156,55.3636360168457,153.5454559326172,14.454545021057129
91,0.6087906360626221,11.405660629272461,39.132076263427734,0.08012130111455917,209.6981201171875,46.30188751220703,198.29244995117188,7.169811248779297,0.5000401735305786,52.6363639831543,28.272727966308594,0.6657096743583679,218.81817626953125,37.181819915771484,166.18182373046875,8.909090995788574
92,0.608029842376709,11.95283031463623,32.839622497558594,0.07897152006626129,216.53773498535156,39.46226501464844,204.58489990234375,6.622641563415527,0.5011261105537415,52.272727966308594,29.0,0.6651360988616943,217.72727966308594,38.272727966308594,165.4545440673828,9.272727012634277
93,0.6026542782783508,11.641509056091309,39.650943756103516,0.07989691197872162,209.41510009765625,46.58490753173828,197.77359008789062,6.933962345123291,0.5065951943397522,54.6363639831543,19.18181800842285,0.6409540176391602,229.90908813476562,26.090909957885742,175.27272033691406,6.909090995788574
94,0.6097478866577148,11.962264060974121,31.056604385375977,0.07962440699338913,218.33018493652344,37.6698112487793,206.367919921875,6.6132073402404785,0.5006085634231567,53.181819915771484,26.363636016845703,0.6609671115875244,221.27272033691406,34.727272033691406,168.09091186523438,8.363636016845703
95,0.6160708665847778,11.339622497558594,38.443397521972656,0.0797104761004448,210.3207550048828,45.67924499511719,198.9811248779297,7.235848903656006,0.5032190680503845,52.90909194946289,26.090909957885742,0.6622963547706604,221.27272033691406,34.727272033691406,168.36363220214844,8.636363983154297
96,0.6060124635696411,11.481132507324219,39.566036224365234,0.07946667820215225,209.33963012695312,46.660377502441406,197.85848999023438,7.094339847564697,0.5094878673553467,50.54545593261719,30.81818199157715,0.6741713881492615,214.18182373046875,41.818180084228516,163.63636779785156,11.0
97,0.6079997420310974,12.094339370727539,31.99056625366211,0.08006760478019714,217.52830505371094,38.47169876098633,205.4339599609375,6.4811320304870605,0.5027906894683838,51.818180084228516,29.727272033691406,0.6691591739654541,216.5454559326172,39.45454406738281,164.72727966308594,9.727272987365723
98,0.6137745976448059,11.811320304870605,32.11320877075195,0.07921160757541656,217.1226348876953,38.877357482910156,205.3113250732422,6.764151096343994,0.5072731375694275,51.45454406738281,29.090909957885742,0.6698442697525024,216.81817626953125,39.181819915771484,165.36363220214844,10.090909004211426
99,0.6076690554618835,11.566038131713867,37.71697998046875,0.07985661923885345,211.27359008789062,44.72641372680664,199.70755004882812,7.009433746337891,0.5002769827842712,53.181819915771484,26.636363983154297,0.6589059233665466,221.0,35.0,167.81817626953125,8.363636016845703
