epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
54,0.6625179648399353,8.566038131713867,50.339622497558594,0.07381663471460342,195.64151000976562,60.358489990234375,187.07546997070312,10.018867492675781,0.5012432336807251,59.3636360168457,3.6363637447357178,0.5760629773139954,251.09091186523438,4.909090995788574,191.72727966308594,1.2727272510528564
55,0.6711733937263489,8.726414680480957,45.19811248779297,0.0742378756403923,200.94338989257812,55.056602478027344,192.21697998046875,9.858490943908691,0.5039001703262329,58.90909194946289,4.090909004211426,0.5801912546157837,250.18182373046875,5.818181991577148,191.27272033691406,1.7272727489471436
56,0.6675899624824524,8.669811248779297,45.03773498535156,0.0733843445777893,201.0471649169922,54.95283126831055,192.3773651123047,9.915094375610352,0.5043378472328186,58.6363639831543,4.818181991577148,0.5795413851737976,249.18182373046875,6.818181991577148,190.5454559326172,2.0
57,0.6699373722076416,8.44339656829834,47.6698112487793,0.07380420714616776,198.1886749267578,57.81132125854492,189.7452850341797,10.141509056091309,0.5014368891716003,59.181819915771484,4.181818008422852,0.579190194606781,250.36363220214844,5.636363506317139,191.18182373046875,1.454545497894287
58,0.6681663393974304,8.415094375610352,48.79245376586914,0.07296854257583618,197.03773498535156,58.96226501464844,188.6226348876953,10.169811248779297,0.5056331753730774,58.45454406738281,5.0,0.5814623832702637,248.81817626953125,7.181818008422852,190.36363220214844,2.1818182468414307
59,0.6700120568275452,8.037735939025879,52.98113250732422,0.07332134991884232,192.47169494628906,63.52830123901367,184.4339599609375,10.54716968536377,0.5033612847328186,58.54545593261719,5.454545497894287,0.5853211879730225,248.4545440673828,7.545454502105713,189.90908813476562,2.090909004211426
60,0.6618306636810303,9.528302192687988,38.877357482910156,0.0727558508515358,208.0660400390625,47.933963775634766,198.53773498535156,9.05660343170166,0.5023582577705383,59.272727966308594,3.545454502105713,0.5840877890586853,251.09091186523438,4.909090995788574,191.81817626953125,1.3636363744735718
61,0.661539614200592,8.660377502441406,50.60377502441406,0.07366865873336792,195.47169494628906,60.52830123901367,186.8113250732422,9.924528121948242,0.5053954720497131,58.54545593261719,4.636363506317139,0.5839715600013733,249.27272033691406,6.7272725105285645,190.72727966308594,2.090909004211426
62,0.6728286147117615,8.292452812194824,47.575469970703125,0.0723198652267456,198.132080078125,57.867923736572266,189.83963012695312,10.292452812194824,0.5040396451950073,59.181819915771484,3.1818182468414307,0.6011087894439697,251.36363220214844,4.636363506317139,192.18182373046875,1.454545497894287
63,0.6728255152702332,8.0,52.54716873168945,0.07212769985198975,192.867919921875,63.132076263427734,184.867919921875,10.584905624389648,0.5036601424217224,59.09090805053711,3.6363637447357178,0.5856103301048279,250.81817626953125,5.181818008422852,191.72727966308594,1.545454502105713
64,0.6668745875358582,8.141509056091309,53.76415252685547,0.07351338863372803,191.79244995117188,64.20755004882812,183.65093994140625,10.44339656829834,0.5068302750587463,58.6363639831543,3.909090995788574,0.5843340158462524,250.09091186523438,5.909090995788574,191.4545440673828,2.0
65,0.6628665328025818,8.235849380493164,53.00943374633789,0.07375232875347137,192.64151000976562,63.358489990234375,184.40565490722656,10.349056243896484,0.5030469298362732,59.272727966308594,3.2727272510528564,0.5859511494636536,251.36363220214844,4.636363506317139,192.09091186523438,1.3636363744735718
66,0.6507847905158997,8.933961868286133,50.358489990234375,0.0741686075925827,195.99057006835938,60.00943374633789,187.05661010742188,9.650943756103516,0.5064330697059631,58.90909194946289,3.1818182468414307,0.5941838622093201,251.09091186523438,4.909090995788574,192.18182373046875,1.7272727489471436
67,0.6721916198730469,8.00943374633789,52.23584747314453,0.07163777202367783,193.1886749267578,62.81132125854492,185.1792449951172,10.575471878051758,0.5044799447059631,59.0,3.545454502105713,0.587885320186615,250.81817626953125,5.181818008422852,191.81817626953125,1.6363636255264282
68,0.6713874936103821,8.660377502441406,45.39622497558594,0.07163311541080475,200.6792449951172,55.32075500488281,192.0188751220703,9.924528121948242,0.5046289563179016,58.6363639831543,4.7272725105285645,0.5916162729263306,249.27272033691406,6.7272725105285645,190.63636779785156,2.0
69,0.682995080947876,7.97169828414917,48.03773498535156,0.07028789818286896,197.34906005859375,58.650943756103516,189.3773651123047,10.613207817077637,0.505075991153717,58.727272033691406,4.181818008422852,0.5970578789710999,249.90908813476562,6.090909004211426,191.18182373046875,1.9090908765792847
70,0.6758671998977661,7.358490467071533,56.933963775634766,0.07086317241191864,187.83963012695312,68.1603775024414,180.4811248779297,11.226414680480957,0.5036463141441345,59.09090805053711,3.6363637447357178,0.6030741930007935,250.81817626953125,5.181818008422852,191.72727966308594,1.545454502105713
71,0.6775397062301636,8.462264060974121,42.358489990234375,0.07087144255638123,203.5188751220703,52.48113250732422,195.05661010742188,10.122641563415527,0.5036234259605408,59.09090805053711,3.6363637447357178,0.6047472357749939,250.81817626953125,5.181818008422852,191.72727966308594,1.545454502105713
72,0.6677278280258179,8.273585319519043,51.6698112487793,0.07229088246822357,194.0188751220703,61.98113250732422,185.7452850341797,10.311320304870605,0.5019853115081787,59.181819915771484,4.0,0.6057468056678772,250.5454559326172,5.454545497894287,191.36363220214844,1.454545497894287
73,0.668512225151062,7.5188679695129395,59.79245376586914,0.07169613242149353,185.14151000976562,70.85848999023438,177.6226348876953,11.066038131713867,0.5026988983154297,59.272727966308594,3.3636362552642822,0.6016878485679626,251.27272033691406,4.7272725105285645,192.0,1.3636363744735718
74,0.6826744079589844,7.584905624389648,52.632076263427734,0.06989894062280655,192.367919921875,63.632076263427734,184.78302001953125,11.0,0.5056405663490295,59.272727966308594,2.2727272510528564,0.6112441420555115,252.36363220214844,3.6363637447357178,193.09091186523438,1.3636363744735718
75,0.6706351041793823,8.44339656829834,47.867923736572266,0.07125207781791687,197.99057006835938,58.00943374633789,189.5471649169922,10.141509056091309,0.5038326382637024,59.3636360168457,2.7272727489471436,0.6145262122154236,252.0,4.0,192.63636779785156,1.2727272510528564
76,0.6781617403030396,8.04716968536377,50.358489990234375,0.07084061205387115,195.10377502441406,60.89622497558594,187.05661010742188,10.537735939025879,0.5031290650367737,59.181819915771484,3.545454502105713,0.6096306443214417,251.0,5.0,191.81817626953125,1.454545497894287
77,0.682804524898529,8.0,47.72641372680664,0.06900608539581299,197.6886749267578,58.31132125854492,189.6886749267578,10.584905624389648,0.505238950252533,59.0,3.2727272510528564,0.6221591830253601,251.09091186523438,4.909090995788574,192.09091186523438,1.6363636255264282
78,0.6669682264328003,7.254716873168945,63.81132125854492,0.07249008119106293,180.85848999023438,75.14151000976562,173.60377502441406,11.330188751220703,0.5014975070953369,59.54545593261719,3.0,0.612293004989624,251.90908813476562,4.090909004211426,192.36363220214844,1.0909091234207153
79,0.6840370893478394,8.44339656829834,42.0,0.06908932328224182,203.85848999023438,52.141510009765625,195.41510009765625,10.141509056091309,0.5045109987258911,58.90909194946289,3.909090995788574,0.614203691482544,250.36363220214844,5.636363506317139,191.4545440673828,1.7272727489471436
80,0.6876369118690491,7.849056720733643,46.1698112487793,0.06903393566608429,199.09434509277344,56.90565872192383,191.2452850341797,10.735849380493164,0.5035252571105957,59.09090805053711,3.6363637447357178,0.6244532465934753,250.81817626953125,5.181818008422852,191.72727966308594,1.545454502105713
81,0.6771149039268494,7.849056720733643,52.122642517089844,0.06926422566175461,193.14151000976562,62.858489990234375,185.29244995117188,10.735849380493164,0.5030636191368103,59.09090805053711,3.8181817531585693,0.6332427263259888,250.63636779785156,5.363636493682861,191.5454559326172,1.545454502105713
82,0.679620087146759,8.075471878051758,47.141510009765625,0.06964140385389328,198.34906005859375,57.650943756103516,190.27359008789062,10.50943374633789,0.5028444528579712,59.181819915771484,3.6363637447357178,0.6395896673202515,250.90908813476562,5.090909004211426,191.72727966308594,1.454545497894287
83,0.6798575520515442,7.556603908538818,55.38679122924805,0.06991761922836304,189.58489990234375,66.41509246826172,182.02830505371094,11.028302192687988,0.503978967666626,58.90909194946289,4.090909004211426,0.6254374980926514,250.18182373046875,5.818181991577148,191.27272033691406,1.7272727489471436
84,0.6739355325698853,7.622641563415527,57.31132125854492,0.06961724162101746,187.72640991210938,68.2735824584961,180.10377502441406,10.962264060974121,0.5037075281143188,59.09090805053711,3.6363637447357178,0.6349063515663147,250.81817626953125,5.181818008422852,191.72727966308594,1.545454502105713
85,0.6802423000335693,7.783019065856934,50.52830123901367,0.06993972510099411,194.66981506347656,61.3301887512207,186.8867950439453,10.801886558532715,0.5065111517906189,58.3636360168457,5.0,0.6286630630493164,248.72727966308594,7.2727274894714355,190.36363220214844,2.2727272510528564
86,0.685286819934845,7.820754528045654,50.556602478027344,0.06945589184761047,194.6792449951172,61.32075500488281,186.85848999023438,10.764150619506836,0.5026401877403259,59.181819915771484,3.7272727489471436,0.634149968624115,250.81817626953125,5.181818008422852,191.63636779785156,1.454545497894287
87,0.6737825870513916,7.264151096343994,60.23584747314453,0.07037068158388138,184.44338989257812,71.55660247802734,177.1792449951172,11.320755004882812,0.5040703415870667,59.09090805053711,3.454545497894287,0.641265332698822,251.0,5.0,191.90908813476562,1.545454502105713
88,0.6776379942893982,7.4528303146362305,55.51886749267578,0.06912790238857269,189.34906005859375,66.65093994140625,181.89622497558594,11.132075309753418,0.5025110244750977,59.54545593261719,2.6363637447357178,0.6379536986351013,252.27272033691406,3.7272727489471436,192.72727966308594,1.0909091234207153
89,0.6777731776237488,7.264151096343994,57.45283126831055,0.06905052810907364,187.22640991210938,68.7735824584961,179.96226501464844,11.320755004882812,0.5052476525306702,58.6363639831543,4.545454502105713,0.6415884494781494,249.4545440673828,6.545454502105713,190.81817626953125,2.0
90,0.6773936152458191,7.235848903656006,60.25471878051758,0.06980804353952408,184.39622497558594,71.60377502441406,177.16036987304688,11.349056243896484,0.5056512355804443,59.181819915771484,2.6363637447357178,0.6307094097137451,251.90908813476562,4.090909004211426,192.72727966308594,1.454545497894287
91,0.6830771565437317,8.094339370727539,45.22641372680664,0.0682586058974266,200.28302001953125,55.71697998046875,192.1886749267578,10.49056625366211,0.5048544406890869,59.09090805053711,3.1818182468414307,0.6542645692825317,251.27272033691406,4.7272725105285645,192.18182373046875,1.545454502105713
92,0.6779864430427551,7.415094375610352,55.01886749267578,0.0689743384718895,189.8113250732422,66.18868255615234,182.39622497558594,11.169811248779297,0.50531405210495,59.181819915771484,2.7272727489471436,0.6635498404502869,251.81817626953125,4.181818008422852,192.63636779785156,1.454545497894287
93,0.6792804598808289,8.113207817077637,47.160377502441406,0.06908469647169113,198.367919921875,57.632076263427734,190.2547149658203,10.471697807312012,0.504970371723175,59.09090805053711,3.1818182468414307,0.6694820523262024,251.27272033691406,4.7272725105285645,192.18182373046875,1.545454502105713
94,0.6753450632095337,7.622641563415527,53.877357482910156,0.06860961765050888,191.16036987304688,64.8396224975586,183.53773498535156,10.962264060974121,0.505776584148407,59.181819915771484,2.545454502105713,0.6506679058074951,252.0,4.0,192.81817626953125,1.454545497894287
95,0.6800394654273987,8.273585319519043,45.632076263427734,0.06944198906421661,200.05661010742188,55.943397521972656,191.78302001953125,10.311320304870605,0.5073876976966858,58.90909194946289,2.8181817531585693,0.6626651287078857,251.4545440673828,4.545454502105713,192.5454559326172,1.7272727489471436
96,0.6879488825798035,6.877358436584473,57.47169876098633,0.06778081506490707,186.8207550048828,69.17924499511719,179.94338989257812,11.707547187805176,0.5068814754486084,58.818180084228516,3.3636362552642822,0.6599026322364807,250.81817626953125,5.181818008422852,192.0,1.8181818723678589
97,0.6816481947898865,6.830188751220703,61.90565872192383,0.06957031786441803,182.33963012695312,73.6603775024414,175.50942993164062,11.754716873168945,0.5049543380737305,59.181819915771484,2.909090995788574,0.6781124472618103,251.63636779785156,4.363636493682861,192.4545440673828,1.454545497894287
98,0.6795197129249573,6.915094375610352,60.1698112487793,0.06849467009305954,184.16036987304688,71.8396224975586,177.2452850341797,11.669811248779297,0.5060201287269592,58.90909194946289,3.3636362552642822,0.6796081066131592,250.90908813476562,5.090909004211426,192.0,1.7272727489471436
99,0.6865717172622681,7.405660152435303,54.52830123901367,0.0686410516500473,190.29244995117188,65.70755004882812,182.8867950439453,11.179244995117188,0.5038082599639893,59.45454406738281,2.454545497894287,0.6609342098236084,252.36363220214844,3.6363637447357178,192.90908813476562,1.1818181276321411
