epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,tn_m,tp_m,val_balanced_acc_m,val_fn_m,val_fp_m,val_loss,val_neg_pred_m,val_pos_pred_m,val_tn_m,val_tp_m
37,0.8411915302276611,54.641910552978516,1.7931034564971924,0.06111714616417885,74.9098129272461,181.09017944335938,20.26790428161621,179.29708862304688,0.6063246130943298,76.93333435058594,29.311111450195312,2.5999999046325684,149.6999969482422,106.30000305175781,72.76667022705078,76.9888916015625
38,0.8409489393234253,53.85145950317383,1.883289098739624,0.05976327508687973,74.0291748046875,181.9708251953125,20.177719116210938,180.08753967285156,0.607901394367218,79.71111297607422,27.133333206176758,2.679448366165161,154.65554809570312,101.34444427490234,74.94444274902344,74.21111297607422
39,0.8461633324623108,53.129974365234375,1.750663161277771,0.060158539563417435,73.44031524658203,182.55967712402344,20.310344696044922,180.80902099609375,0.6069498062133789,73.57777404785156,31.377777099609375,2.76631498336792,144.27777099609375,111.72222137451172,70.69999694824219,80.34444427490234
40,0.8488402962684631,52.480106353759766,1.6896551847457886,0.0581868439912796,72.85145568847656,183.14854431152344,20.371353149414062,181.45889282226562,0.6066439747810364,76.93333435058594,29.211111068725586,2.7381162643432617,149.8000030517578,106.19999694824219,72.86666870117188,76.9888916015625
41,0.8453055620193481,53.27320861816406,1.771883249282837,0.06031240150332451,73.56233215332031,182.4376678466797,20.289125442504883,180.66578674316406,0.6072604656219482,74.55555725097656,30.66666603088379,2.8424084186553955,145.96665954589844,110.03333282470703,71.4111099243164,79.36666870117188
42,0.8456918597221375,52.52785110473633,1.8196285963058472,0.05891849845647812,72.76923370361328,183.23077392578125,20.241378784179688,181.41114807128906,0.6081352829933167,78.5999984741211,27.811111450195312,2.8376944065093994,152.86666870117188,103.13333129882812,74.26667022705078,75.32221984863281
43,0.8496726155281067,52.14854049682617,1.6816976070404053,0.05778573080897331,72.5278549194336,183.47215270996094,20.379310607910156,181.7904510498047,0.6064603328704834,78.0,28.55555534362793,2.80612850189209,151.522216796875,104.47777557373047,73.52222442626953,75.92222595214844
44,0.84852135181427,52.00265121459961,1.7374005317687988,0.05860370770096779,72.32626342773438,183.67373657226562,20.323606491088867,181.93634033203125,0.6046959757804871,80.0999984741211,27.53333282470703,2.82590913772583,154.64443969726562,101.35555267333984,74.54444122314453,73.82221984863281
45,0.8471008539199829,51.88859558105469,1.809018611907959,0.05912970378994942,72.14058685302734,183.8594207763672,20.251989364624023,182.05039978027344,0.6048982739448547,74.21111297607422,31.399999618530273,2.9854116439819336,144.88888549804688,111.11111450195312,70.67778015136719,79.71111297607422
46,0.8519734144210815,51.193634033203125,1.6604773998260498,0.057397615164518356,71.59416198730469,184.4058380126953,20.400529861450195,182.745361328125,0.604817807674408,73.02222442626953,32.21111297607422,3.0008020401000977,142.88888549804688,113.11111450195312,69.86666870117188,80.9000015258789
