epoch,balanced_acc_m,fn_m,fp_m,loss,neg_pred_m,pos_pred_m,precision_m,recall_m,tn_m,tp_m
31,0.8331275582313538,2.6218488216400146,50.68067169189453,0.05699880048632622,183.739501953125,72.26050567626953,0.32259488105773926,0.8857207298278809,181.11764526367188,21.579832077026367
32,0.836577832698822,2.8991596698760986,46.78151321411133,0.056107982993125916,187.9159698486328,68.08403015136719,0.3378660976886749,0.8755534887313843,185.0167999267578,21.302520751953125
33,0.8283711671829224,3.445378065109253,45.39495849609375,0.05833754688501358,189.84873962402344,66.15126037597656,0.3403034806251526,0.8530983924865723,186.4033660888672,20.756301879882812
34,0.8142865896224976,3.781512498855591,48.06722640991211,0.061423733830451965,187.51260375976562,68.48739624023438,0.32924944162368774,0.8365634679794312,183.73109436035156,20.420167922973633
35,0.8205978870391846,3.3781511783599854,50.369747161865234,0.061719320714473724,184.8067169189453,71.19327545166016,0.31892356276512146,0.858791708946228,181.42857360839844,20.823530197143555
36,0.8317461609840393,3.1764705181121826,46.302520751953125,0.05845298245549202,188.67227172851562,67.32772827148438,0.3431665003299713,0.8637953400611877,185.4958038330078,21.025209426879883
37,0.8192569613456726,3.613445281982422,48.00840377807617,0.05952567234635353,187.4033660888672,68.59664154052734,0.3320900797843933,0.8460530638694763,183.7899169921875,20.58823585510254
38,0.8288186192512512,3.0,48.89075469970703,0.05713304504752159,185.90756225585938,70.09243774414062,0.3336840569972992,0.8689640760421753,182.90756225585938,21.20168113708496
39,0.8356724977493286,2.8235294818878174,47.78151321411133,0.05483965948224068,186.84033203125,69.15966033935547,0.3443302512168884,0.877994179725647,184.0167999267578,21.378150939941406
40,0.8361604809761047,2.8487393856048584,46.957984924316406,0.05376031622290611,187.68907165527344,68.31092071533203,0.34232938289642334,0.8754431009292603,184.84033203125,21.352941513061523
41,0.8472719192504883,2.7983193397521973,42.20167922973633,0.05133065581321716,192.39495849609375,63.60504150390625,0.37848013639450073,0.8772499561309814,189.5966339111328,21.403362274169922
42,0.8424176573753357,2.831932783126831,43.655460357666016,0.051735538989305496,190.97479248046875,65.02520751953125,0.3674163818359375,0.8739591240882874,188.14285278320312,21.369747161865234
43,0.8422975540161133,3.277310848236084,41.36134338378906,0.05244876444339752,193.7142791748047,62.28571319580078,0.37672725319862366,0.863227128982544,190.43698120117188,20.92436981201172
44,0.8353667855262756,3.361344575881958,43.54621887207031,0.05373033508658409,191.6134490966797,64.38655090332031,0.37280023097991943,0.8589986562728882,188.25210571289062,20.840335845947266
45,0.8509306311607361,2.7983193397521973,39.773109436035156,0.05049595981836319,194.8235321044922,61.17647171020508,0.39362677931785583,0.8743942379951477,192.02520751953125,21.403362274169922
46,0.8510815501213074,2.638655424118042,41.302520751953125,0.04986683651804924,193.13446044921875,62.86554718017578,0.38449856638908386,0.8812928199768066,190.4958038330078,21.563024520874023
47,0.8463106751441956,2.9327731132507324,41.697479248046875,0.049886319786310196,193.0336151123047,62.96638488769531,0.38662752509117126,0.8730915188789368,190.10084533691406,21.26890754699707
48,0.8493654727935791,2.605041980743408,44.1008415222168,0.04910809174180031,190.30252075195312,65.69747924804688,0.37871938943862915,0.8893623948097229,187.69747924804688,21.596637725830078
49,0.8507198691368103,3.1260504722595215,37.81512451171875,0.04897559434175491,197.10923767089844,58.89075469970703,0.4157158434391022,0.8652633428573608,193.9832000732422,21.07563018798828
50,0.8476158380508423,3.420168161392212,37.25210189819336,0.05191506817936897,197.9663848876953,58.03361511230469,0.40948250889778137,0.8564527630805969,194.5462188720703,20.781513214111328
51,0.8361301422119141,3.672268867492676,39.87395095825195,0.05628581717610359,195.5966339111328,60.40336227416992,0.3852512538433075,0.8447648882865906,191.9243621826172,20.52941131591797
52,0.8510810732841492,3.058823585510254,39.092437744140625,0.05184734985232353,195.76470947265625,60.235294342041016,0.401950865983963,0.8711104393005371,192.7058868408203,21.14285659790039
53,0.8522211909294128,3.1260504722595215,37.31932830810547,0.05013388395309448,197.60504150390625,58.39495849609375,0.413179874420166,0.8660720586776733,194.47898864746094,21.07563018798828
54,0.858849287033081,2.5210084915161133,40.28571319580078,0.04810428246855736,194.0336151123047,61.96638488769531,0.4046947956085205,0.8919180631637573,191.51260375976562,21.68067169189453
55,0.8464145064353943,3.218487501144409,38.82352828979492,0.05102556571364403,196.1932830810547,59.806724548339844,0.40699121356010437,0.8609790205955505,192.97479248046875,20.983192443847656
56,0.8571714758872986,2.9579832553863525,37.2689094543457,0.04907365143299103,197.48739624023438,58.512603759765625,0.42146995663642883,0.8757312893867493,194.5294189453125,21.243698120117188
57,0.8563037514686584,3.0084033012390137,35.949581146240234,0.04849134758114815,198.85714721679688,57.14285659790039,0.4165116548538208,0.8684393167495728,195.84873962402344,21.19327735900879
58,0.8553558588027954,3.033613443374634,36.7899169921875,0.04808039218187332,198.04202270507812,57.957984924316406,0.4192543029785156,0.8698825836181641,195.00840759277344,21.168067932128906
59,0.855747640132904,2.966386556625366,37.28571319580078,0.04779822751879692,197.47898864746094,58.5210075378418,0.4219605028629303,0.8729157447814941,194.51260375976562,21.235294342041016
60,0.8563717603683472,2.7647058963775635,37.82352828979492,0.04627375677227974,196.739501953125,59.26050567626953,0.41178351640701294,0.8768767714500427,193.97479248046875,21.436975479125977
61,0.8632810115814209,2.882352828979492,33.94117736816406,0.04518773406744003,200.739501953125,55.26050567626953,0.44511374831199646,0.8736622333526611,197.85714721679688,21.31932830810547
62,0.8608599901199341,2.8151259422302246,35.93277359008789,0.04526732861995697,198.68067932128906,57.31932830810547,0.4386960566043854,0.8772647380828857,195.86553955078125,21.386554718017578
63,0.8636759519577026,2.5378150939941406,36.882354736328125,0.04427102208137512,197.4537811279297,58.54621887207031,0.4286387264728546,0.8873633742332458,194.9159698486328,21.66386604309082
64,0.8677623867988586,2.747899055480957,33.26050567626953,0.04389338195323944,201.2857208251953,54.71428680419922,0.44641128182411194,0.8795847296714783,198.53781127929688,21.453781127929688
65,0.870864748954773,2.5714285373687744,33.33613586425781,0.042819734662771225,201.0336151123047,54.96638488769531,0.45431002974510193,0.8864409327507019,198.46218872070312,21.630252838134766
66,0.8711536526679993,2.638655424118042,33.369747161865234,0.043345142155885696,201.06723022460938,54.93277359008789,0.45649585127830505,0.8868308067321777,198.42857360839844,21.563024520874023
67,0.8605678081512451,3.109243631362915,33.75630187988281,0.04791877791285515,201.15126037597656,54.84873962402344,0.4420155882835388,0.8673862218856812,198.04202270507812,21.092437744140625
68,0.8548077344894409,3.1008403301239014,36.579830169677734,0.05013211444020271,198.31932067871094,57.68067169189453,0.41645434498786926,0.8677595853805542,195.21849060058594,21.100839614868164
69,0.853837788105011,3.588235378265381,32.86554718017578,0.05048934370279312,202.52101135253906,53.4789924621582,0.4365030825138092,0.8498131036758423,198.93276977539062,20.613445281982422
70,0.8607869148254395,3.142857074737549,34.26050567626953,0.04824136942625046,200.68067932128906,55.31932830810547,0.436133474111557,0.8697555661201477,197.53781127929688,21.058822631835938
71,0.8605117797851562,3.1008403301239014,33.8991584777832,0.045720331370830536,201.0,55.0,0.43399980664253235,0.8677301406860352,197.89915466308594,21.100839614868164
72,0.8695239424705505,2.9327731132507324,31.369747161865234,0.043079886585474014,203.36134338378906,52.63865661621094,0.4572701156139374,0.8748382329940796,200.42857360839844,21.26890754699707
73,0.8734322190284729,2.8991596698760986,29.66386604309082,0.04271923378109932,205.0336151123047,50.96638488769531,0.46937480568885803,0.8754258751869202,202.13446044921875,21.302520751953125
74,0.8729386925697327,2.7058823108673096,32.17647171020508,0.043311480432748795,202.32772827148438,53.67226791381836,0.46836215257644653,0.8851081132888794,199.62184143066406,21.495798110961914
75,0.8708306550979614,2.8739495277404785,30.773109436035156,0.0435321219265461,203.89915466308594,52.1008415222168,0.46520501375198364,0.8751367926597595,201.02520751953125,21.327730178833008
76,0.8657650947570801,3.058823585510254,31.93277359008789,0.045209597796201706,202.9243621826172,53.07563018798828,0.4584938883781433,0.8699013590812683,199.86553955078125,21.14285659790039
77,0.870256781578064,2.7983193397521973,31.79831886291504,0.04599778726696968,202.79832458496094,53.20167922973633,0.45715081691741943,0.8783555626869202,200.0,21.403362274169922
78,0.872441291809082,2.7142856121063232,31.789915084838867,0.04270213842391968,202.72268676757812,53.27730941772461,0.46573519706726074,0.8828723430633545,200.00840759277344,21.487394332885742
79,0.8756209015846252,2.97478985786438,28.008403778076172,0.04266980290412903,206.76470947265625,49.235294342041016,0.48997747898101807,0.8725812435150146,203.7899169921875,21.226890563964844
80,0.8710468411445618,2.9327731132507324,30.487394332885742,0.04243830591440201,204.2436981201172,51.75630187988281,0.4727908968925476,0.8742833733558655,201.31092834472656,21.26890754699707
81,0.8742002248764038,3.0,28.554622650146484,0.04303029179573059,206.2436981201172,49.75630187988281,0.48543623089790344,0.8720027804374695,203.2436981201172,21.20168113708496
82,0.8753786087036133,2.6554622650146484,30.92436981201172,0.04099029302597046,203.5294189453125,52.47058868408203,0.47572171688079834,0.884790301322937,200.8739471435547,21.546218872070312
83,0.8751164674758911,2.747899055480957,30.815126419067383,0.04206128045916557,203.73109436035156,52.2689094543457,0.47374141216278076,0.8833891749382019,200.9832000732422,21.453781127929688
84,0.8680330514907837,2.941176414489746,31.714284896850586,0.04393591731786728,203.02520751953125,52.974788665771484,0.4639550447463989,0.8735395073890686,200.0840301513672,21.2605037689209
85,0.8811752200126648,2.8487393856048584,26.53781509399414,0.04019615799188614,208.10923767089844,47.89075469970703,0.5131356716156006,0.8772698640823364,205.260498046875,21.352941513061523
86,0.8696364164352417,2.97478985786438,30.705883026123047,0.042754579335451126,204.06723022460938,51.93277359008789,0.47177577018737793,0.8721972703933716,201.09243774414062,21.226890563964844
87,0.8798047304153442,2.865546226501465,26.764705657958984,0.040814366191625595,207.89915466308594,48.1008415222168,0.5014128088951111,0.875514805316925,205.0336151123047,21.33613395690918
88,0.8732661008834839,2.966386556625366,28.579832077026367,0.04258035868406296,206.18487548828125,49.81512451171875,0.4928611218929291,0.8704103827476501,203.21849060058594,21.235294342041016
89,0.8803829550743103,2.8235294818878174,26.79831886291504,0.04007023572921753,207.8235321044922,48.17647171020508,0.5040507912635803,0.876945436000824,205.0,21.378150939941406
90,0.884094774723053,2.7899160385131836,25.294116973876953,0.03863675892353058,209.2941131591797,46.70588302612305,0.5317351222038269,0.8779489398002625,206.5041961669922,21.41176414489746
91,0.8881234526634216,2.3781511783599854,28.764705657958984,0.03848525136709213,205.41175842285156,50.588233947753906,0.49164023995399475,0.900550901889801,203.0336151123047,21.823530197143555
92,0.8834058046340942,2.6470587253570557,27.907562255859375,0.03984886780381203,206.53781127929688,49.46218490600586,0.4895973205566406,0.8875792026519775,203.89076232910156,21.554622650146484
93,0.8756027817726135,3.02521014213562,28.403362274169922,0.041984058916568756,206.420166015625,49.579830169677734,0.49952396750450134,0.8739558458328247,203.39495849609375,21.176469802856445
94,0.8800920844078064,2.75630259513855,27.571428298950195,0.041680436581373215,206.9832000732422,49.016807556152344,0.49935489892959595,0.8798666000366211,204.22689819335938,21.445377349853516
95,0.8858458995819092,2.7394957542419434,26.100839614868164,0.04002684727311134,208.43698120117188,47.563026428222656,0.5090081095695496,0.8846063613891602,205.69747924804688,21.46218490600586
96,0.8835362792015076,2.8235294818878174,26.60504150390625,0.0396464467048645,208.0167999267578,47.983192443847656,0.5080599784851074,0.882113516330719,205.1932830810547,21.378150939941406
97,0.8842160105705261,2.915966272354126,24.310924530029297,0.039168454706668854,210.4033660888672,45.59663772583008,0.5317456722259521,0.8737726211547852,207.48739624023438,21.285715103149414
98,0.8855546116828918,2.6470587253570557,26.764705657958984,0.03896268829703331,207.68067932128906,48.31932830810547,0.5166270732879639,0.8869028687477112,205.0336151123047,21.554622650146484
99,0.8889984488487244,2.6554622650146484,24.781513214111328,0.03667822107672691,209.67227172851562,46.32773208618164,0.5355998873710632,0.8854686617851257,207.0167999267578,21.546218872070312
0,0.8877320289611816,2.5126049518585205,25.983192443847656,0.03756396099925041,208.32772827148438,47.67226791381836,0.5119094252586365,0.8881622552871704,205.81512451171875,21.689075469970703
